timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000000.535000086,0.000456459,-0.000308237,-0.000000274,-0.000252531,-0.044295357,0.000015916,0.999018447,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.539999962,0.000449420,-0.000265649,-0.000000220,-0.000288753,-0.044303266,0.000014674,0.999018086,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.545000076,0.000438899,-0.000233764,-0.000000448,-0.000321196,-0.044313780,0.000016158,0.999017610,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.549999952,0.000428452,-0.000192975,-0.000000457,-0.000368009,-0.044321207,0.000023573,0.999017264,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.555000067,0.000418305,-0.000190200,-0.000000323,-0.000362354,-0.044327629,0.000009780,0.999016982,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.559999943,0.000424857,-0.000194819,-0.000000402,-0.000357765,-0.044314705,0.000012403,0.999017557,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.565000057,0.000438566,-0.000208422,-0.000000334,-0.000336927,-0.044295780,0.000015717,0.999018403,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.569999933,0.000428769,-0.000231948,-0.000000352,-0.000308436,-0.044305187,0.000019644,0.999017995,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.575000048,0.000408005,-0.000243891,-0.000000405,-0.000296023,-0.044324672,0.000014021,0.999017135,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.579999924,0.000399148,-0.000247416,0.000000088,-0.000301732,-0.044325121,0.000022982,0.999017113,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.585000038,0.000398526,-0.000247474,0.000000548,-0.000316023,-0.044318042,0.000022584,0.999017423,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.589999914,0.000381258,-0.000260570,0.000000974,-0.000294910,-0.044336457,0.000013630,0.999016612,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.595000029,0.000348474,-0.000240848,0.000000718,-0.000329023,-0.044375125,0.000027728,0.999014884,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.599999905,0.000307882,-0.000228204,0.000000324,-0.000343068,-0.044412334,0.000018255,0.999013226,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.605000019,0.000269561,-0.000208201,-0.000000254,-0.000374758,-0.044454017,0.000034575,0.999011361,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.609999895,0.000241771,-0.000218199,-0.000000221,-0.000346019,-0.044474875,-0.000004854,0.999010443,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.615000010,0.000201059,-0.000212528,0.000000107,-0.000363364,-0.044517639,-0.000009694,0.999008532,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.619999886,0.000178068,-0.000195746,0.000000037,-0.000398758,-0.044530936,0.000036296,0.999007926,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.625000000,0.000142082,-0.000176957,-0.000000188,-0.000414583,-0.044569460,0.000005887,0.999006202,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.630000114,0.000116645,-0.000172085,-0.000000214,-0.000400071,-0.044592349,-0.000036766,0.999005186,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.634999990,0.000089168,-0.000170181,-0.000000272,-0.000389589,-0.044612609,-0.000075700,0.999004283,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.640000105,0.000060904,-0.000159511,-0.000000654,-0.000396801,-0.044649385,-0.000124217,0.999002632,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.644999981,0.000052395,-0.000147522,-0.000001242,-0.000423121,-0.044656051,-0.000131739,0.999002323,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.650000095,0.000033371,-0.000136275,-0.000001102,-0.000433537,-0.044672193,-0.000146821,0.999001594,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.654999971,0.000016565,-0.000128823,-0.000000714,-0.000448650,-0.044681631,-0.000152659,0.999001165,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.660000086,0.000010528,-0.000116586,-0.000000766,-0.000469091,-0.044674856,-0.000118131,0.999001463,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.664999962,-0.000004936,-0.000110187,-0.000000795,-0.000474838,-0.044694158,-0.000153378,0.999000592,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.670000076,-0.000017513,-0.000108200,-0.000000510,-0.000487808,-0.044706048,-0.000159707,0.999000053,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.674999952,-0.000021329,-0.000099023,-0.000000181,-0.000501185,-0.044700537,-0.000157058,0.999000293,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.680000067,-0.000025657,-0.000093153,-0.000000424,-0.000501972,-0.044705953,-0.000162525,0.999000050,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.684999943,-0.000030339,-0.000069930,-0.000000832,-0.000530021,-0.044710563,-0.000183844,0.998999825,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.690000057,-0.000027021,-0.000042071,-0.000001150,-0.000563701,-0.044705045,-0.000213805,0.999000048,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.694999933,-0.000032975,-0.000018024,-0.000001124,-0.000596296,-0.044702666,-0.000207517,0.999000137,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.700000048,-0.000024474,0.000009537,-0.000001106,-0.000635664,-0.044684875,-0.000187247,0.999000912,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.704999924,-0.000029518,0.000031773,-0.000000927,-0.000659775,-0.044681563,-0.000158276,0.999001050,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
