timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.00146531,-0.00634601,1.308e-06,0.00333974,-0.00197645,-9.24299e-05,0.999992,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00159713,-0.00639177,1.47231e-06,0.00335019,-0.00211544,-7.71878e-05,0.999992,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00161299,-0.00674472,-3.54801e-06,0.00363496,-0.00209991,-8.2861e-05,0.999991,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00182328,-0.00674295,-1.00893e-06,0.00360569,-0.00227589,-9.87032e-05,0.999991,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00181932,-0.00699836,2.3295e-06,0.00384035,-0.00224739,-4.87305e-05,0.99999,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00178686,-0.00685342,5.27222e-06,0.00364904,-0.00223193,-5.11825e-05,0.999991,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00184568,-0.0069326,4.95856e-06,0.00369662,-0.00226924,-4.66906e-05,0.999991,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00194078,-0.00700678,6.42581e-07,0.00372652,-0.00234208,-4.62898e-05,0.99999,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00171515,-0.00713092,1.25299e-06,0.00381604,-0.00215198,-5.045e-05,0.99999,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00197774,-0.00721429,8.13167e-06,0.00389044,-0.00237941,-5.88133e-05,0.99999,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00192067,-0.00722354,3.8685e-06,0.003879,-0.00233087,-5.53163e-05,0.99999,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00194602,-0.00733572,3.82831e-06,0.00397545,-0.00234358,-5.11812e-05,0.999989,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00242216,-0.00732382,3.22942e-06,0.00392251,-0.00276364,-6.80138e-05,0.999988,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00213386,-0.00750769,3.33309e-06,0.00406143,-0.00247292,-5.47692e-05,0.999989,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00225105,-0.00763993,5.51453e-06,0.00411866,-0.0025661,-5.39445e-05,0.999988,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00237452,-0.00787548,4.01195e-06,0.00428738,-0.00267306,-5.46692e-05,0.999987,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00211031,-0.00798902,-4.22538e-07,0.00435051,-0.00242088,-2.8661e-05,0.999988,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00209448,-0.00812281,-3.24276e-06,0.00438673,-0.0024034,-3.96591e-05,0.999987, 8e-06,     0,0.6525, 0, 0,-0, 1
1.7e+09,-0.00193076,-0.00846264,-4.392e-06,0.00466674,-0.00234741,-1.62121e-05,0.999986,6.1e-05,      0, 0.6525, 0, 0,-0, 1
1.7e+09,-0.00158703,-0.0083393,-1.04995e-05,0.00451569,-0.00213913,-4.52747e-05,0.999988,0.000203,   1e-06,0.652501,1e-06,1e-06,   -0,    1
