timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000015.620000,1.049069,-0.326722,7.697751,-0.082893,-0.242931,0.124899,-0.589364,0.648422,-0.202876,-0.605502,0.507225,-0.200097,0,1,2.952314,3.519198,0.658664,-0.011714,-0.002002,0.767320,0.641154
1700000015.625000,1.141851,-0.342405,7.806844,-0.072871,-0.272818,0.128005,-0.554982,0.652000,-0.276551,-0.626269,0.508220,-0.116703,0,1,2.951958,3.520880,0.658157,-0.011349,-0.002559,0.767533,0.640903
1700000015.630000,1.147414,-0.353470,8.003146,-0.065665,-0.296081,0.129670,-0.587235,0.648422,-0.208957,-0.605502,0.507225,-0.200097,0,1,2.951601,3.522593,0.657599,-0.010922,-0.003139,0.767746,0.640654
1700000015.635000,1.194988,-0.323858,8.248026,-0.056457,-0.316518,0.126518,-0.549432,0.652000,-0.287419,-0.626269,0.508220,-0.116703,0,1,2.951242,3.524337,0.656997,-0.010438,-0.003740,0.767958,0.640404
1700000015.640000,1.251289,-0.340209,8.470708,-0.043723,-0.336105,0.123060,-0.582664,0.648422,-0.221386,-0.605614,0.507220,-0.199781,0,1,2.950882,3.526112,0.656354,-0.009902,-0.004356,0.768169,0.640156
1700000015.645000,1.227661,-0.408625,8.749066,-0.033798,-0.346904,0.118927,-0.543268,0.652033,-0.298856,-0.626318,0.508233,-0.116371,0,1,2.950521,3.527920,0.655677,-0.009318,-0.004983,0.768379,0.639907
1700000015.650000,1.267717,-0.427357,8.852273,-0.033884,-0.363838,0.128137,-0.515941,0.652612,-0.343250,-0.606214,0.507192,-0.198072,0,1,2.950159,3.529760,0.654972,-0.008693,-0.005615,0.768589,0.639659
1700000015.655000,1.308595,-0.476365,9.205834,-0.021307,-0.374667,0.125179,-0.515941,0.652612,-0.343250,-0.626580,0.508305,-0.114581,0,1,2.949795,3.531632,0.654245,-0.008033,-0.006247,0.768798,0.639411
1700000015.660000,1.271608,-0.363432,9.442285,-0.011268,-0.371837,0.126731,-0.515941,0.652612,-0.343250,-0.606214,0.507192,-0.198072,0,1,2.949430,3.533538,0.653503,-0.007343,-0.006874,0.769006,0.639162
1700000015.665000,1.433936,-0.342541,9.739700,-0.003113,-0.381279,0.124659,-0.509039,0.652612,-0.353404,-0.626580,0.508305,-0.114581,0,1,2.949064,3.535476,0.652751,-0.006630,-0.007491,0.769214,0.638913
1700000015.670000,1.325451,-0.491511,10.093072,0.004361,-0.383262,0.122544,-0.504731,0.652612,-0.359530,-0.606214,0.507192,-0.198072,0,1,2.948696,3.537448,0.651998,-0.005901,-0.008092,0.769420,0.638664
1700000015.675000,1.371120,-0.456208,10.349783,0.014801,-0.375634,0.124463,-0.497693,0.652612,-0.369211,-0.626580,0.508305,-0.114581,0,1,2.948327,3.539452,0.651249,-0.005161,-0.008672,0.769627,0.638414
1700000015.680000,1.308614,-0.434215,10.487418,0.027665,-0.368273,0.127345,-0.491553,0.652612,-0.377347,-0.606311,0.507188,-0.197792,0,1,2.947957,3.541490,0.650510,-0.004417,-0.009225,0.769833,0.638164
1700000015.685000,1.368870,-0.474980,10.733078,0.032557,-0.357508,0.124299,-0.483841,0.652612,-0.387186,-0.626622,0.508317,-0.114287,0,1,2.947586,3.543560,0.649790,-0.003676,-0.009747,0.770038,0.637913
1700000015.690000,1.293358,-0.440402,10.991618,0.042419,-0.344224,0.127207,-0.475943,0.652612,-0.396855,-0.606779,0.507168,-0.196441,0,1,2.947213,3.545663,0.649094,-0.002943,-0.010232,0.770244,0.637661
1700000015.695000,1.380536,-0.448214,11.364875,0.056704,-0.324308,0.129624,-0.466965,0.652612,-0.407381,-0.626822,0.508376,-0.112873,0,1,2.946838,3.547798,0.648428,-0.002226,-0.010676,0.770449,0.637408
1700000015.700000,1.417218,-0.438778,11.419252,0.061572,-0.313995,0.124111,-0.457243,0.652612,-0.418264,-0.606779,0.507168,-0.196441,0,1,2.946463,3.549965,0.647798,-0.001529,-0.011075,0.770655,0.637154
1700000015.705000,1.384710,-0.423170,11.763982,0.070285,-0.285700,0.132581,-0.446488,0.652612,-0.429725,-0.626822,0.508376,-0.112873,0,1,2.946086,3.552163,0.647210,-0.000859,-0.011423,0.770861,0.636900
1700000015.710000,1.405390,-0.282173,11.802787,0.080822,-0.260054,0.129125,-0.434689,0.652612,-0.441657,-0.606779,0.507168,-0.196441,0,1,2.945708,3.554392,0.646668,-0.000221,-0.011718,0.771068,0.636645
1700000015.715000,1.361193,-0.420083,12.091774,0.085674,-0.230485,0.129328,-0.421710,0.652612,-0.454066,-0.626822,0.508376,-0.112873,0,1,2.945329,3.556652,0.646179,0.000380,-0.011955,0.771275,0.636389
1700000015.720000,1.365637,-0.379743,12.202173,0.096495,-0.198287,0.129869,-0.411311,0.652580,-0.463559,-0.606779,0.507168,-0.196441,0,1,2.944948,3.558941,0.645745,0.000940,-0.012132,0.771484,0.636133
1700000015.725000,1.305559,-0.455808,12.419946,0.097722,-0.168924,0.135530,-0.397481,0.652555,-0.475506,-0.626822,0.508376,-0.112873,0,1,2.944566,3.561259,0.645372,0.001455,-0.012246,0.771693,0.635876
1700000015.730000,1.318777,-0.316579,12.366544,0.109435,-0.136744,0.132864,-0.387157,0.652465,-0.484065,-0.606779,0.507168,-0.196441,0,1,2.944182,3.563606,0.645062,0.001921,-0.012294,0.771903,0.635619
1700000015.735000,1.369336,-0.290295,12.518564,0.115967,-0.114776,0.129161,-0.369140,0.652434,-0.497978,-0.626822,0.508376,-0.112873,0,1,2.943798,3.565979,0.644818,0.002335,-0.012276,0.772114,0.635361
1700000015.740000,1.235400,-0.308075,12.635816,0.124007,-0.070610,0.131906,-0.364399,0.652255,-0.501664,-0.606779,0.507168,-0.196441,0,1,2.943412,3.568379,0.644642,0.002694,-0.012190,0.772327,0.635103
1700000015.745000,1.321334,-0.366009,12.582123,0.132172,-0.036536,0.128235,-0.354578,0.639160,-0.522744,-0.626822,0.508376,-0.112873,0,1,2.943025,3.570805,0.644536,0.002997,-0.012034,0.772541,0.634844
1700000015.750000,1.109804,-0.364744,12.697578,0.133243,-0.003586,0.135514,-0.340417,0.639037,-0.532199,-0.606779,0.507168,-0.196441,0,1,2.942636,3.573254,0.644500,0.003241,-0.011810,0.772756,0.634586
1700000015.755000,1.181119,-0.224072,12.645368,0.144216,0.033803,0.133931,-0.324665,0.625131,-0.555578,-0.626822,0.508376,-0.112873,0,1,2.942246,3.575727,0.644536,0.003427,-0.011517,0.772972,0.634327
1700000015.760000,1.145886,-0.312888,12.679536,0.149278,0.068194,0.138890,-0.321029,0.575560,-0.600267,-0.606779,0.507168,-0.196441,0,1,2.941855,3.578223,0.644642,0.003554,-0.011157,0.773189,0.634068
1700000015.765000,1.033642,-0.227129,12.550893,0.150573,0.101856,0.137773,-0.315206,0.485967,-0.664863,-0.626822,0.508376,-0.112873,0,1,2.941462,3.580739,0.644818,0.003622,-0.010730,0.773406,0.633809
1700000015.770000,1.030481,-0.230619,12.473446,0.162757,0.137712,0.139913,-0.283392,0.463755,-0.691441,-0.606779,0.507168,-0.196441,0,1,2.941069,3.583275,0.645062,0.003633,-0.010239,0.773625,0.633550
1700000015.775000,0.900579,-0.164657,12.473780,0.167616,0.167696,0.133534,-0.249128,0.431081,-0.721273,-0.626822,0.508376,-0.112873,0,1,2.940673,3.585829,0.645372,0.003587,-0.009686,0.773844,0.633292
1700000015.780000,0.868835,-0.230127,12.317036,0.164699,0.199942,0.140310,-0.211460,0.383432,-0.753854,-0.606779,0.507168,-0.196441,0,1,2.940277,3.588400,0.645745,0.003486,-0.009074,0.774064,0.633033
1700000015.785000,0.829116,-0.222962,12.182160,0.173516,0.230268,0.135210,-0.169441,0.330264,-0.783346,-0.626822,0.508376,-0.112873,0,1,2.939879,3.590988,0.646179,0.003335,-0.008406,0.774283,0.632774
1700000015.790000,0.755782,-0.091975,11.830081,0.175396,0.254002,0.134748,-0.123486,0.272000,-0.808216,-0.606779,0.507168,-0.196441,0,1,2.939480,3.593589,0.646668,0.003134,-0.007687,0.774503,0.632516
1700000015.795000,0.586824,-0.080086,11.736102,0.175344,0.280095,0.133807,-0.073514,0.207880,-0.817331,-0.626822,0.508376,-0.112873,0,1,2.939080,3.596204,0.647210,0.002889,-0.006920,0.774722,0.632257
1700000015.800000,0.488266,-0.068187,11.550211,0.179805,0.301471,0.133587,-0.614545,0.631336,-0.170098,-0.606779,0.507168,-0.196441,1,1,2.938678,3.598830,0.647798,0.002602,-0.006109,0.774941,0.631999
1700000015.805000,0.365872,0.012073,11.399987,0.186996,0.325419,0.138445,-0.614545,0.631336,-0.170098,-0.626822,0.508376,-0.112873,1,1,2.938275,3.601466,0.648428,0.002279,-0.005261,0.775159,0.631740
1700000015.810000,0.468229,-0.115796,11.051225,0.189044,0.343392,0.142830,-0.614545,0.631336,-0.170098,-0.606779,0.507168,-0.196441,1,1,2.937871,3.604111,0.649094,0.001924,-0.004380,0.775376,0.631482
1700000015.815000,0.271386,-0.137102,10.817920,0.182234,0.352087,0.130970,-0.614288,0.631358,-0.170950,-0.626822,0.508376,-0.112873,1,1,2.937465,3.606763,0.649790,0.001542,-0.003472,0.775592,0.631223
1700000015.820000,0.251376,0.040420,10.415365,0.188615,0.362034,0.133636,-0.614288,0.631358,-0.170950,-0.606779,0.507168,-0.196441,1,1,2.937059,3.609420,0.650510,0.001139,-0.002541,0.775806,0.630965
1700000015.825000,0.238873,0.022358,10.328660,0.187883,0.371026,0.141493,-0.614288,0.631358,-0.170950,-0.626822,0.508376,-0.112873,1,1,2.936650,3.612081,0.651249,0.000719,-0.001596,0.776020,0.630706
1700000015.830000,0.060606,0.039509,10.060717,0.191633,0.376556,0.132864,-0.614288,0.631358,-0.170950,-0.606779,0.507168,-0.196441,1,1,2.936241,3.614744,0.651998,0.000289,-0.000640,0.776232,0.630448
1700000015.835000,0.035095,0.038776,9.687369,0.186974,0.374932,0.135699,-0.614222,0.631364,-0.171168,-0.626822,0.508376,-0.112873,1,1,2.935830,3.617408,0.652751,-0.000145,0.000320,0.776442,0.630189
1700000015.840000,-0.111332,-0.025859,9.494052,0.190085,0.375646,0.141939,-0.614211,0.631364,-0.171205,-0.606779,0.507168,-0.196441,1,1,2.935418,3.620072,0.653503,-0.000578,0.001277,0.776651,0.629930
1700000015.845000,-0.121308,0.020604,9.280854,0.187474,0.367327,0.131455,-0.613879,0.631388,-0.172310,-0.626822,0.508376,-0.112873,1,1,2.935005,3.622732,0.654245,-0.001004,0.002226,0.776858,0.629671
1700000015.850000,-0.252472,0.151604,8.990823,0.190399,0.363574,0.135677,-0.613879,0.631388,-0.172310,-0.606779,0.507168,-0.196441,1,1,2.934590,3.625390,0.654972,-0.001417,0.003161,0.777064,0.629412
1700000015.855000,-0.357264,0.198405,8.727799,0.187547,0.345420,0.131441,-0.613879,0.631388,-0.172310,-0.626822,0.508376,-0.112873,1,1,2.934174,3.628041,0.655677,-0.001811,0.004075,0.777269,0.629153
1700000015.860000,-0.390761,0.204508,8.555542,0.177257,0.333593,0.131018,-0.613879,0.631388,-0.172310,-0.606779,0.507168,-0.196441,1,1,2.933756,3.630686,0.656354,-0.002182,0.004963,0.777472,0.628894
1700000015.865000,-0.412909,0.163212,8.314318,0.184693,0.315837,0.135383,-0.613879,0.631388,-0.172310,-0.626822,0.508376,-0.112873,1,1,2.933338,3.633322,0.656997,-0.002523,0.005820,0.777675,0.628635
1700000015.870000,-0.489259,0.209518,7.985291,0.178032,0.293344,0.134316,-0.613879,0.631388,-0.172310,-0.606475,0.507586,-0.196331,1,0,2.932918,3.635947,0.657599,-0.002830,0.006640,0.777876,0.628376
1700000015.875000,-0.538399,0.261768,7.830248,0.173413,0.268327,0.128304,-0.613686,0.631400,-0.172952,-0.626498,0.508793,-0.112845,1,0,2.932497,3.638562,0.658157,-0.003098,0.007419,0.778078,0.628117
1700000015.880000,-0.627040,0.269271,7.633916,0.170566,0.241913,0.130855,-0.613686,0.631400,-0.172952,-0.606475,0.507586,-0.196331,1,0,2.932074,3.641163,0.658664,-0.003324,0.008151,0.778278,0.627858
1700000015.885000,-0.613327,0.293521,7.449838,0.171958,0.212688,0.130020,-0.613686,0.631400,-0.172952,-0.626498,0.508793,-0.112845,1,0,2.931650,3.643750,0.659117,-0.003502,0.008833,0.778479,0.627599
1700000015.890000,-0.765106,0.307350,7.296212,0.159285,0.183971,0.130312,-0.613686,0.631400,-0.172952,-0.601505,0.507586,-0.211067,1,0,2.931225,3.646321,0.659510,-0.003631,0.009461,0.778679,0.627340
1700000015.895000,-0.840042,0.370372,7.204130,0.156540,0.153695,0.135627,-0.613686,0.631400,-0.172952,-0.623559,0.508793,-0.128095,1,0,2.930799,3.648875,0.659842,-0.003706,0.010031,0.778880,0.627081
1700000015.900000,-0.864851,0.286925,7.042877,0.145279,0.116585,0.131414,-0.613556,0.631407,-0.173388,-0.601505,0.507586,-0.211067,1,0,2.930371,3.651410,0.660108,-0.003726,0.010541,0.779082,0.626823
1700000015.905000,-0.911588,0.299719,7.033300,0.149478,0.085279,0.134252,-0.613556,0.631407,-0.173388,-0.621407,0.508793,-0.138157,1,0,2.929942,3.653925,0.660307,-0.003688,0.010987,0.779284,0.626564
1700000015.910000,-0.947655,0.271750,6.993602,0.135699,0.047418,0.132135,-0.613556,0.631407,-0.173388,-0.597697,0.508029,-0.220632,1,0,2.929512,3.656419,0.660437,-0.003593,0.011369,0.779487,0.626305
1700000015.915000,-0.946396,0.328764,6.944398,0.129888,0.019062,0.134086,-0.613556,0.631407,-0.173388,-0.619226,0.509234,-0.146141,1,0,2.929080,3.658891,0.660496,-0.003437,0.011683,0.779691,0.626047
1700000015.920000,-0.985232,0.338542,7.079543,0.127777,-0.021720,0.134374,-0.613556,0.631407,-0.173388,-0.594792,0.508029,-0.228349,1,0,2.928647,3.661340,0.660484,-0.003223,0.011931,0.779895,0.625788
1700000015.925000,-1.181959,0.390451,6.965345,0.119874,-0.058314,0.141166,-0.613556,0.631407,-0.173388,-0.616171,0.509234,-0.158528,1,0,2.928213,3.663763,0.660402,-0.002949,0.012110,0.780101,0.625529
1700000015.930000,-1.093683,0.470927,7.060927,0.115227,-0.083791,0.135574,-0.613556,0.631407,-0.173388,-0.590093,0.508029,-0.240230,1,0,2.927777,3.666162,0.660249,-0.002618,0.012222,0.780309,0.625270
1700000015.935000,-1.251111,0.459202,7.123348,0.115055,-0.125325,0.138192,-0.613556,0.631407,-0.173388,-0.615120,0.509234,-0.162559,1,0,2.927340,3.668533,0.660027,-0.002231,0.012267,0.780517,0.625010
1700000015.940000,-1.176951,0.372739,7.269083,0.101014,-0.162686,0.132865,-0.613556,0.631407,-0.173388,-0.585773,0.508029,-0.250580,1,0,2.926902,3.670877,0.659739,-0.001790,0.012245,0.780727,0.624750
1700000015.945000,-1.279615,0.376940,7.419637,0.096646,-0.191584,0.136239,-0.613556,0.631407,-0.173388,-0.612761,0.509232,-0.171241,1,0,2.926463,3.673193,0.659386,-0.001298,0.012159,0.780937,0.624490
1700000015.950000,-1.277708,0.429063,7.458096,0.078785,-0.218473,0.140626,-0.613556,0.631407,-0.173388,-0.578705,0.508343,-0.265853,1,0,2.926022,3.675479,0.658972,-0.000759,0.012010,0.781149,0.624229
1700000015.955000,-1.325873,0.400050,7.733420,0.078201,-0.249122,0.136769,-0.613556,0.631407,-0.173388,-0.608504,0.509376,-0.185490,1,0,2.925580,3.677736,0.658501,-0.000175,0.011802,0.781361,0.623967
1700000015.960000,-1.205117,0.377125,7.800604,0.070274,-0.273854,0.139827,-0.613556,0.631407,-0.173388,-0.574728,0.508343,-0.274345,1,0,2.925137,3.679962,0.657976,0.000448,0.011537,0.781575,0.623705
1700000015.965000,-1.316850,0.505451,8.104807,0.061341,-0.296323,0.138434,-0.613556,0.631407,-0.173388,-0.605595,0.509376,-0.194775,1,0,2.924692,3.682156,0.657403,0.001106,0.011218,0.781789,0.623442
1700000015.970000,-1.316382,0.384780,8.307075,0.050390,-0.319082,0.143120,-0.613556,0.631407,-0.173388,-0.567889,0.508343,-0.288234,1,0,2.924246,3.684319,0.656787,0.001794,0.010849,0.782003,0.623178
1700000015.975000,-1.312664,0.462224,8.582186,0.039011,-0.338153,0.141909,-0.613556,0.631407,-0.173388,-0.600801,0.509376,-0.209095,1,0,2.923799,3.686450,0.656132,0.002506,0.010434,0.782217,0.622913
1700000015.980000,-1.310313,0.582245,8.728568,0.037652,-0.348163,0.141568,-0.613556,0.631407,-0.173388,-0.562692,0.508928,-0.297284,1,0,2.923350,3.688547,0.655445,0.003236,0.009978,0.782432,0.622648
1700000015.985000,-1.219779,0.478132,9.100467,0.030374,-0.361969,0.143370,-0.613556,0.631407,-0.173388,-0.595935,0.509959,-0.221286,1,0,2.922900,3.690612,0.654732,0.003978,0.009485,0.782646,0.622382
1700000015.990000,-1.271595,0.575975,9.239171,0.020603,-0.363740,0.142726,-0.613556,0.631407,-0.173388,-0.554811,0.508928,-0.311745,1,0,2.922449,3.692644,0.653999,0.004727,0.008960,0.782861,0.622115
1700000015.995000,-1.314605,0.615793,9.616437,0.008489,-0.377458,0.138425,-0.613556,0.631407,-0.173388,-0.590673,0.509959,-0.234971,1,0,2.921997,3.694642,0.653253,0.005475,0.008408,0.783074,0.621847
1700000016.000000,-1.182439,0.580339,9.786212,0.004518,-0.375903,0.138684,-0.613556,0.631407,-0.173388,-0.545738,0.508925,-0.327375,1,0,2.921543,3.696606,0.652500,0.006216,0.007833,0.783288,0.621579
1700000016.005000,-1.257198,0.555766,10.152502,-0.012070,-0.376649,0.140206,-0.613556,0.631407,-0.173388,-0.584090,0.509965,-0.250874,1,0,2.921088,3.698537,0.651747,0.006944,0.007242,0.783500,0.621310
1700000016.010000,-1.182945,0.647281,10.472554,-0.017100,-0.366150,0.141805,-0.613556,0.631407,-0.173388,-0.536438,0.508896,-0.342475,1,0,2.920631,3.700434,0.651001,0.007652,0.006639,0.783713,0.621041
1700000016.015000,-1.203142,0.570466,10.683191,-0.027943,-0.356842,0.142392,-0.613556,0.631407,-0.173388,-0.574637,0.509961,-0.271839,1,0,2.920174,3.702298,0.650268,0.008333,0.006029,0.783924,0.620772
1700000016.020000,-1.124473,0.559082,10.844714,-0.033633,-0.350570,0.146973,-0.613556,0.631407,-0.173388,-0.527538,0.508851,-0.356141,1,0,2.919715,3.704129,0.649555,0.008982,0.005418,0.784134,0.620502
1700000016.025000,-1.158557,0.507803,11.218257,-0.036809,-0.337898,0.137839,-0.613556,0.631407,-0.173388,-0.559178,0.509691,-0.302890,1,0,2.919255,3.705927,0.648868,0.009592,0.004811,0.784344,0.620233
1700000016.030000,-1.129763,0.613398,11.350086,-0.047471,-0.314058,0.133884,-0.613556,0.631407,-0.173388,-0.510759,0.508859,-0.379795,1,0,2.918793,3.707691,0.648213,0.010158,0.004212,0.784553,0.619964
1700000016.035000,-1.042798,0.558493,11.543128,-0.057516,-0.298148,0.135715,-0.613556,0.631407,-0.173388,-0.544928,0.509758,-0.327716,1,0,2.918330,3.709424,0.647597,0.010673,0.003626,0.784761,0.619696
1700000016.040000,-0.941839,0.543127,11.788153,-0.066532,-0.269853,0.142383,-0.613556,0.631407,-0.173388,-0.479833,0.508774,-0.418517,1,0,2.917866,3.711125,0.647024,0.011133,0.003058,0.784969,0.619428
1700000016.045000,-1.021027,0.510525,11.939334,-0.079055,-0.247728,0.138104,-0.613556,0.631407,-0.173388,-0.471519,0.508774,-0.427862,1,0,2.917401,3.712794,0.646499,0.011533,0.002511,0.785176,0.619160
1700000016.050000,-0.929071,0.559288,12.076844,-0.082456,-0.221762,0.141369,-0.613556,0.631407,-0.173388,-0.461680,0.508774,-0.438461,1,0,2.916934,3.714433,0.646028,0.011869,0.001990,0.785382,0.618894
1700000016.055000,-0.813582,0.530798,12.275287,-0.085760,-0.187199,0.134923,-0.613556,0.631407,-0.173388,-0.450969,0.508754,-0.449476,1,0,2.916466,3.716042,0.645614,0.012136,0.001498,0.785588,0.618629
1700000016.060000,-0.928146,0.432577,12.362278,-0.100466,-0.165650,0.139975,-0.613556,0.631407,-0.173388,-0.437272,0.508764,-0.462811,1,0,2.915997,3.717621,0.645261,0.012331,0.001039,0.785794,0.618364
1700000016.065000,-0.777615,0.511613,12.494038,-0.105319,-0.120915,0.136879,-0.613556,0.631407,-0.173388,-0.437151,0.491064,-0.482223,1,0,2.915526,3.719173,0.644973,0.012453,0.000614,0.786000,0.618101
1700000016.070000,-0.888491,0.440047,12.549702,-0.112973,-0.099016,0.141220,-0.613556,0.631407,-0.173388,-0.432178,0.471298,-0.507002,1,0,2.915054,3.720696,0.644751,0.012497,0.000227,0.786205,0.617839
1700000016.075000,-0.719102,0.451929,12.668719,-0.118769,-0.057515,0.134372,-0.613556,0.631407,-0.173388,-0.417681,0.471337,-0.518980,1,0,2.914581,3.722193,0.644598,0.012464,-0.000121,0.786410,0.617579
1700000016.080000,-0.648918,0.504363,12.649885,-0.128131,-0.015937,0.128658,-0.613556,0.631407,-0.173388,-0.418151,0.434699,-0.551067,1,0,2.914106,3.723665,0.644516,0.012351,-0.000428,0.786616,0.617319
1700000016.085000,-0.702452,0.378205,12.703108,-0.131756,0.012723,0.137246,-0.613556,0.631407,-0.173388,-0.411170,0.394387,-0.587491,1,0,2.913631,3.725111,0.644504,0.012159,-0.000693,0.786821,0.617061
1700000016.090000,-0.582160,0.342858,12.666009,-0.137464,0.043099,0.134705,-0.613556,0.631407,-0.173388,-0.392717,0.364399,-0.620584,1,0,2.913153,3.726535,0.644563,0.011887,-0.000916,0.787027,0.616803
1700000016.095000,-0.512429,0.418033,12.656893,-0.139768,0.077035,0.133246,-0.613556,0.631407,-0.173388,-0.368955,0.344626,-0.648043,1,0,2.912675,3.727935,0.644693,0.011538,-0.001096,0.787233,0.616547
1700000016.100000,-0.469804,0.368269,12.573209,-0.145386,0.120958,0.133210,-0.613556,0.631407,-0.173388,-0.342455,0.296227,-0.687898,1,0,2.912195,3.729315,0.644892,0.011112,-0.001234,0.787439,0.616291
1700000016.105000,-0.392101,0.323949,12.367216,-0.157384,0.148052,0.130515,-0.613556,0.631407,-0.173388,-0.310293,0.240725,-0.727168,1,0,2.911714,3.730675,0.645158,0.010611,-0.001330,0.787645,0.616037
1700000016.110000,-0.477796,0.273659,12.372764,-0.159097,0.179815,0.134526,-0.613556,0.631407,-0.173388,-0.270779,0.184274,-0.761932,1,0,2.911232,3.732016,0.645490,0.010039,-0.001386,0.787851,0.615782
1700000016.115000,-0.410209,0.371122,12.169129,-0.165382,0.211271,0.134704,-0.613556,0.631407,-0.173388,-0.225398,0.121276,-0.792603,1,0,2.910749,3.733340,0.645883,0.009398,-0.001404,0.788058,0.615528
1700000016.120000,-0.404731,0.253361,12.053549,-0.162671,0.241519,0.131212,-0.613556,0.631407,-0.173388,-0.173755,0.052071,-0.812881,1,0,2.910264,3.734648,0.646336,0.008693,-0.001385,0.788264,0.615274
1700000016.125000,-0.243046,0.228967,11.826042,-0.168331,0.260773,0.134722,-0.613556,0.631407,-0.173388,-0.117130,-0.020923,-0.815859,1,0,2.909778,3.735942,0.646843,0.007929,-0.001332,0.788471,0.615020
1700000016.130000,-0.228244,0.290350,11.652313,-0.171897,0.290141,0.137357,-0.613556,0.631407,-0.173388,-0.060501,-0.093964,-0.819046,1,0,2.909290,3.737223,0.647401,0.007110,-0.001247,0.788677,0.614765
1700000016.135000,-0.107658,0.190491,11.429779,-0.173057,0.310706,0.136296,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.908801,3.738491,0.648003,0.006241,-0.001135,0.788884,0.614510
1700000016.140000,-0.344548,0.153663,11.238857,-0.175674,0.329783,0.139501,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.908311,3.739750,0.648646,0.005329,-0.000997,0.789090,0.614253
1700000016.145000,-0.120355,0.157732,11.050131,-0.182749,0.352845,0.131147,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.907820,3.741000,0.649323,0.004380,-0.000838,0.789296,0.613996
1700000016.150000,-0.088497,0.129457,10.764963,-0.183910,0.351214,0.129927,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.907327,3.742243,0.650028,0.003400,-0.000662,0.789502,0.613738
1700000016.155000,-0.136023,0.046900,10.459475,-0.185383,0.370638,0.136545,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.906833,3.743481,0.650755,0.002396,-0.000472,0.789707,0.613479
1700000016.160000,-0.072044,0.056632,10.288099,-0.187308,0.377320,0.129413,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.906338,3.744715,0.651497,0.001375,-0.000273,0.789912,0.613218
1700000016.165000,0.007812,0.025267,9.924212,-0.185399,0.379945,0.135310,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.905842,3.745946,0.652249,0.000344,-0.000068,0.790117,0.612956
1700000016.170000,-0.024526,-0.040631,9.667432,-0.185445,0.378773,0.131381,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.905344,3.747176,0.653002,-0.000689,0.000136,0.790321,0.612692
1700000016.175000,0.054549,-0.039892,9.310026,-0.183436,0.370249,0.131875,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.904845,3.748407,0.653751,-0.001717,0.000338,0.790525,0.612427
1700000016.180000,0.158811,-0.077680,9.084087,-0.190578,0.365062,0.135535,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.904345,3.749640,0.654490,-0.002734,0.000531,0.790728,0.612161
1700000016.185000,0.230536,0.072700,8.930112,-0.188799,0.346832,0.134944,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.903843,3.750877,0.655210,-0.003731,0.000713,0.790932,0.611893
1700000016.190000,0.252057,-0.089011,8.620224,-0.185576,0.333613,0.135178,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.903340,3.752120,0.655906,-0.004703,0.000878,0.791134,0.611624
1700000016.195000,0.172977,-0.201374,8.418420,-0.186805,0.324044,0.138299,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,1,1,2.902836,3.753369,0.656572,-0.005641,0.001024,0.791337,0.611354
1700000016.200000,0.345952,-0.212683,8.175906,-0.181464,0.305499,0.134454,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,0,1,2.902330,3.754627,0.657202,-0.006541,0.001146,0.791539,0.611083
1700000016.205000,0.314811,-0.138042,7.980211,-0.177994,0.286437,0.139149,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,0,1,2.901823,3.755895,0.657790,-0.007395,0.001241,0.791741,0.610811
1700000016.210000,0.436291,-0.223325,7.721167,-0.176587,0.256265,0.142406,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,0,1,2.901315,3.757174,0.658332,-0.008198,0.001306,0.791943,0.610539
1700000016.215000,0.455121,-0.159348,7.566191,-0.171374,0.227207,0.136447,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,0,1,2.900806,3.758467,0.658821,-0.008944,0.001337,0.792145,0.610266
1700000016.220000,0.554575,-0.158499,7.378948,-0.166883,0.194065,0.134763,-0.613556,0.631407,-0.173388,-0.701602,0.397569,-0.144463,0,1,2.900295,3.759773,0.659255,-0.009629,0.001334,0.792347,0.609994
