timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000011.760000,-0.151675,-0.459389,8.147623,0.110801,0.048831,0.001030,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.778000,0.009706,0.660393,0.006470,0.009866,-0.000064,0.999930
1700000011.765000,-0.104981,-0.401024,8.063210,0.110201,0.029256,-0.000866,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.779500,0.010130,0.660469,0.006753,0.009961,-0.000067,0.999928
1700000011.770000,-0.175362,-0.490987,8.038826,0.106385,0.004869,-0.003881,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.781000,0.010540,0.660499,0.007026,0.009999,-0.000070,0.999925
1700000011.775000,-0.186520,-0.534243,8.020760,0.106947,-0.020642,0.004044,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.782500,0.010935,0.660484,0.007289,0.009980,-0.000073,0.999924
1700000011.780000,-0.058345,-0.636364,8.105701,0.103875,-0.040131,-0.001009,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.784000,0.011314,0.660424,0.007542,0.009904,-0.000075,0.999923
1700000011.785000,-0.183822,-0.617318,8.129016,0.091901,-0.068734,0.005104,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.785500,0.011677,0.660318,0.007784,0.009772,-0.000076,0.999922
1700000011.790000,-0.098030,-0.501425,8.144768,0.090758,-0.088246,0.001782,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.787000,0.012024,0.660168,0.008015,0.009585,-0.000077,0.999922
1700000011.795000,-0.028553,-0.550670,8.141531,0.089784,-0.105640,0.003886,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.788500,0.012353,0.659975,0.008235,0.009343,-0.000077,0.999922
1700000011.800000,-0.110585,-0.529878,8.164662,0.083714,-0.128353,0.003875,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.790000,0.012665,0.659739,0.008443,0.009048,-0.000076,0.999923
1700000011.805000,-0.155767,-0.619913,8.162021,0.077608,-0.149081,0.005628,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.791500,0.012959,0.659461,0.008639,0.008701,-0.000075,0.999925
1700000011.810000,-0.110952,-0.710134,8.342503,0.073064,-0.171066,0.005350,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.793000,0.013234,0.659145,0.008822,0.008306,-0.000073,0.999927
1700000011.815000,-0.068506,-0.649966,8.504874,0.067657,-0.184977,0.003839,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.794500,0.013491,0.658790,0.008994,0.007862,-0.000071,0.999929
1700000011.820000,-0.177931,-0.575777,8.544047,0.064192,-0.204325,0.006700,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.796000,0.013729,0.658400,0.009152,0.007375,-0.000067,0.999931
1700000011.825000,-0.183057,-0.507934,8.603970,0.055142,-0.221475,0.006694,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.797500,0.013947,0.657976,0.009297,0.006845,-0.000064,0.999933
1700000011.830000,-0.132690,-0.720874,8.700067,0.050193,-0.228619,0.006927,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,1,2.799000,0.014145,0.657522,0.009430,0.006277,-0.000059,0.999936
1700000011.835000,-0.085958,-0.651349,8.806540,0.045868,-0.246366,0.004101,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.800500,0.014323,0.657038,0.009548,0.005672,-0.000054,0.999938
1700000011.840000,-0.037920,-0.680742,8.840864,0.043103,-0.258319,0.009591,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.802000,0.014481,0.656529,0.009654,0.005036,-0.000049,0.999941
1700000011.845000,-0.066277,-0.783542,9.076644,0.033497,-0.275371,0.004256,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.803500,0.014618,0.655997,0.009745,0.004371,-0.000043,0.999943
1700000011.850000,-0.096260,-0.659748,9.250469,0.028412,-0.275858,0.012894,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.805000,0.014734,0.655445,0.009823,0.003681,-0.000036,0.999945
1700000011.855000,-0.082506,-0.616555,9.292657,0.024687,-0.288396,0.005444,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.806500,0.014830,0.654876,0.009886,0.002970,-0.000029,0.999947
1700000011.860000,0.065488,-0.688551,9.404876,0.020492,-0.287786,0.011998,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.808000,0.014904,0.654294,0.009936,0.002243,-0.000022,0.999948
1700000011.865000,0.025709,-0.691752,9.539660,0.015773,-0.295241,0.009243,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.809500,0.014957,0.653702,0.009971,0.001502,-0.000015,0.999949
1700000011.870000,-0.018465,-0.670879,9.785164,0.006542,-0.303385,0.006748,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.811000,0.014989,0.653103,0.009993,0.000753,-0.000008,0.999950
1700000011.875000,-0.076704,-0.665222,9.886337,0.002267,-0.306393,0.006373,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.812500,0.015000,0.652500,0.010000,0.000000,-0.000000,0.999950
1700000011.880000,0.044658,-0.597679,9.988346,-0.007161,-0.298134,0.005161,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.814000,0.014989,0.651897,0.009993,-0.000753,0.000008,0.999950
1700000011.885000,0.041068,-0.629447,10.133156,-0.009374,-0.300711,0.011539,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.815500,0.014957,0.651298,0.009971,-0.001502,0.000015,0.999949
1700000011.890000,0.046311,-0.628273,10.230074,-0.021121,-0.292925,0.002808,-0.798361,0.194474,-0.233815,-0.785617,-0.069941,-0.301578,1,0,2.817000,0.014904,0.650706,0.009936,-0.002243,0.000022,0.999948
1700000011.895000,0.050931,-0.674650,10.462483,-0.023181,-0.287805,0.007260,-0.798361,0.194474,-0.233815,-0.783438,-0.069941,-0.307194,1,0,2.818500,0.014830,0.650124,0.009886,-0.002970,0.000029,0.999947
1700000011.900000,-0.063895,-0.621826,10.525540,-0.026569,-0.280404,0.004383,-0.798361,0.194474,-0.233815,-0.783277,-0.069941,-0.307603,1,0,2.820000,0.014734,0.649555,0.009823,-0.003681,0.000036,0.999945
1700000011.905000,0.028669,-0.618688,10.672748,-0.033311,-0.271608,0.006673,-0.798361,0.194474,-0.233815,-0.780341,-0.069941,-0.314978,1,0,2.821500,0.014618,0.649003,0.009745,-0.004371,0.000043,0.999943
1700000011.910000,0.157519,-0.758578,10.837842,-0.038531,-0.258816,0.006111,-0.798361,0.194474,-0.233815,-0.780341,-0.069941,-0.314978,1,0,2.823000,0.014481,0.648471,0.009654,-0.005036,0.000049,0.999941
1700000011.915000,0.106117,-0.582742,10.921882,-0.043189,-0.249974,0.002386,-0.798361,0.194474,-0.233815,-0.777083,-0.069941,-0.322931,1,0,2.824500,0.014323,0.647962,0.009548,-0.005672,0.000054,0.999938
1700000011.920000,0.113649,-0.574432,10.974951,-0.048726,-0.231614,0.006559,-0.798361,0.194474,-0.233815,-0.777083,-0.069941,-0.322931,1,0,2.826000,0.014145,0.647478,0.009430,-0.006277,0.000059,0.999936
1700000011.925000,0.067784,-0.538779,11.058345,-0.056964,-0.217869,0.003883,-0.798361,0.194474,-0.233815,-0.773155,-0.069941,-0.332226,1,0,2.827500,0.013947,0.647024,0.009297,-0.006845,0.000064,0.999933
1700000011.930000,0.141759,-0.606384,11.206472,-0.057613,-0.205248,0.005588,-0.798361,0.194474,-0.233815,-0.773155,-0.069941,-0.332226,1,0,2.829000,0.013729,0.646600,0.009152,-0.007375,0.000067,0.999931
1700000011.935000,0.193893,-0.547268,11.213998,-0.066471,-0.188291,-0.000547,-0.798361,0.194474,-0.233815,-0.768771,-0.069941,-0.342249,1,0,2.830500,0.013491,0.646210,0.008994,-0.007862,0.000071,0.999929
1700000011.940000,0.170935,-0.568312,11.455834,-0.068444,-0.167313,0.005043,-0.798361,0.194474,-0.233815,-0.768456,-0.069941,-0.342955,1,0,2.832000,0.013234,0.645855,0.008822,-0.008306,0.000073,0.999927
1700000011.945000,0.212580,-0.495511,11.434235,-0.074119,-0.151367,0.006265,-0.798361,0.194474,-0.233815,-0.763804,-0.069941,-0.353195,1,0,2.833500,0.012959,0.645539,0.008639,-0.008701,0.000075,0.999925
1700000011.950000,0.203120,-0.548808,11.486254,-0.076822,-0.131258,0.004565,-0.798361,0.194474,-0.233815,-0.762844,-0.069941,-0.355263,1,0,2.835000,0.012665,0.645261,0.008443,-0.009048,0.000076,0.999923
1700000011.955000,0.265247,-0.453898,11.565675,-0.081917,-0.109387,0.001682,-0.798361,0.194474,-0.233815,-0.758135,-0.069941,-0.365205,1,0,2.836500,0.012353,0.645025,0.008235,-0.009343,0.000077,0.999922
1700000011.960000,0.300830,-0.556495,11.570324,-0.087560,-0.090980,-0.001088,-0.798361,0.194474,-0.233815,-0.756247,-0.069941,-0.369098,1,0,2.838000,0.012024,0.644832,0.008015,-0.009585,0.000077,0.999922
1700000011.965000,0.210258,-0.477647,11.606578,-0.096623,-0.069821,0.005050,-0.798361,0.194474,-0.233815,-0.751548,-0.069941,-0.378575,1,0,2.839500,0.011677,0.644682,0.007784,-0.009772,0.000076,0.999922
1700000011.970000,0.286495,-0.524529,11.650064,-0.103975,-0.041022,0.003862,-0.798361,0.194474,-0.233815,-0.748602,-0.069941,-0.384368,1,0,2.841000,0.011314,0.644576,0.007542,-0.009904,0.000075,0.999923
1700000011.975000,0.286380,-0.565361,11.767165,-0.103108,-0.021440,0.001775,-0.798361,0.194474,-0.233815,-0.743139,-0.069972,-0.394819,1,0,2.842500,0.010935,0.644516,0.007289,-0.009980,0.000073,0.999924
1700000011.980000,0.238389,-0.546982,11.671869,-0.106292,0.006300,-0.007139,-0.798361,0.194474,-0.233815,-0.737893,-0.069972,-0.404540,1,0,2.844000,0.010540,0.644501,0.007026,-0.009999,0.000070,0.999925
1700000011.985000,0.253201,-0.432981,11.706099,-0.112970,0.027678,0.000593,-0.798361,0.194474,-0.233815,-0.733616,-0.068784,-0.412325,1,0,2.845500,0.010130,0.644531,0.006753,-0.009961,0.000067,0.999928
1700000011.990000,0.286366,-0.396679,11.661358,-0.111718,0.049332,-0.000239,-0.798361,0.194474,-0.233815,-0.727667,-0.068800,-0.422730,1,0,2.847000,0.009706,0.644607,0.006470,-0.009866,0.000064,0.999930
1700000011.995000,0.239750,-0.305020,11.537036,-0.118476,0.077796,0.004523,-0.798361,0.194474,-0.233815,-0.721571,-0.068802,-0.433054,1,0,2.848500,0.009268,0.644727,0.006178,-0.009716,0.000060,0.999934
1700000012.000000,0.246476,-0.372304,11.613797,-0.119510,0.092926,0.001319,-0.798361,0.194474,-0.233815,-0.715281,-0.068817,-0.443363,1,0,2.850000,0.008817,0.644892,0.005878,-0.009510,0.000056,0.999938
1700000012.005000,0.190431,-0.444043,11.533315,-0.121770,0.115288,-0.002730,-0.798361,0.194474,-0.233815,-0.707691,-0.068829,-0.455376,1,0,2.851500,0.008353,0.645099,0.005568,-0.009250,0.000052,0.999942
1700000012.010000,0.238491,-0.263232,11.404770,-0.121973,0.135460,0.005421,-0.798361,0.194474,-0.233815,-0.700352,-0.068491,-0.466604,1,0,2.853000,0.007878,0.645349,0.005252,-0.008938,0.000047,0.999946
1700000012.015000,0.272726,-0.199746,11.383008,-0.129659,0.153907,0.003424,-0.798361,0.194474,-0.233815,-0.692008,-0.068507,-0.478886,1,0,2.854500,0.007391,0.645640,0.004927,-0.008575,0.000042,0.999951
1700000012.020000,0.139857,-0.318427,11.327373,-0.132024,0.174085,-0.004402,-0.798361,0.194474,-0.233815,-0.685095,-0.066940,-0.488805,1,0,2.856000,0.006894,0.645969,0.004596,-0.008163,0.000038,0.999956
1700000012.025000,0.220958,-0.307171,11.320802,-0.133464,0.190255,-0.002180,-0.798361,0.194474,-0.233815,-0.677419,-0.066939,-0.499388,1,0,2.857500,0.006387,0.646336,0.004258,-0.007705,0.000033,0.999961
1700000012.030000,0.124470,-0.343653,11.206812,-0.139239,0.210011,-0.005444,-0.798361,0.194474,-0.233815,-0.673009,-0.066923,-0.505321,1,0,2.859000,0.005871,0.646738,0.003914,-0.007203,0.000028,0.999966
1700000012.035000,0.053075,-0.245566,11.208376,-0.140526,0.227405,-0.004541,-0.798361,0.194474,-0.233815,-0.671787,-0.066857,-0.506958,1,0,2.860500,0.005346,0.647172,0.003564,-0.006660,0.000024,0.999971
1700000012.040000,0.152117,-0.269650,10.943779,-0.141300,0.237062,-0.001948,-0.798361,0.194474,-0.233815,-0.667773,-0.066052,-0.512275,1,0,2.862000,0.004814,0.647637,0.003209,-0.006079,0.000020,0.999976
1700000012.045000,0.135522,-0.183426,10.867658,-0.138576,0.247137,0.001657,-0.798361,0.194474,-0.233815,-0.662100,-0.065931,-0.519594,1,0,2.863500,0.004275,0.648129,0.002850,-0.005464,0.000016,0.999981
1700000012.050000,0.071007,-0.084537,10.729070,-0.146493,0.262201,-0.003849,-0.798361,0.194474,-0.233815,-0.654334,-0.063946,-0.529425,1,0,2.865000,0.003730,0.648646,0.002487,-0.004818,0.000012,0.999985
1700000012.055000,0.143886,-0.177401,10.658444,-0.144107,0.273405,-0.001317,-0.798361,0.194474,-0.233815,-0.645531,-0.063911,-0.540125,1,0,2.866500,0.003180,0.649185,0.002120,-0.004144,0.000009,0.999989
1700000012.060000,0.079087,-0.108836,10.420516,-0.147139,0.282103,-0.006193,-0.798361,0.194474,-0.233815,-0.635191,-0.063361,-0.552269,1,0,2.868000,0.002625,0.649743,0.001750,-0.003446,0.000006,0.999993
1700000012.065000,0.026417,-0.064685,10.314494,-0.149831,0.292326,-0.004519,-0.798361,0.194474,-0.233815,-0.623307,-0.061574,-0.565709,1,0,2.869500,0.002067,0.650316,0.001378,-0.002730,0.000004,0.999995
1700000012.070000,0.017943,-0.107321,10.238323,-0.152305,0.293736,-0.001970,-0.798361,0.194474,-0.233815,-0.610231,-0.061557,-0.579790,1,0,2.871000,0.001505,0.650902,0.001004,-0.001997,0.000002,0.999998
1700000012.075000,0.013710,-0.056821,10.068781,-0.149583,0.295435,-0.000739,-0.798361,0.194474,-0.233815,-0.595429,-0.058502,-0.595066,1,0,2.872500,0.000942,0.651497,0.000628,-0.001253,0.000001,0.999999
1700000012.080000,-0.065918,-0.100009,9.948221,-0.149893,0.302658,0.004383,-0.798361,0.194474,-0.233815,-0.579421,-0.058494,-0.610665,1,0,2.874000,0.000377,0.652098,0.000251,-0.000502,0.000000,1.000000
1700000012.085000,-0.021759,0.051098,9.842626,-0.150569,0.306661,0.000324,-0.798361,0.194474,-0.233815,-0.561712,-0.062868,-0.627075,1,0,2.875500,-0.000188,0.652701,-0.000126,0.000251,0.000000,1.000000
1700000012.090000,0.036634,0.114159,9.653290,-0.147119,0.305364,0.001519,-0.798361,0.194474,-0.233815,-0.544390,-0.087390,-0.642563,1,0,2.877000,-0.000754,0.653303,-0.000502,0.001004,0.000001,0.999999
1700000012.095000,0.019219,0.019017,9.644282,-0.153334,0.296710,-0.000513,-0.798361,0.194474,-0.233815,-0.522612,-0.112348,-0.658873,1,0,2.878500,-0.001318,0.653900,-0.000879,0.001750,0.000002,0.999998
1700000012.100000,0.072639,0.074014,9.407045,-0.149431,0.297571,-0.002136,-0.798361,0.194474,-0.233815,-0.499026,-0.121715,-0.676160,1,0,2.880000,-0.001880,0.654490,-0.001253,0.002487,0.000003,0.999996
1700000012.105000,0.028744,0.091319,9.223533,-0.146887,0.282503,0.000806,-0.798361,0.194474,-0.233815,-0.473687,-0.131205,-0.693289,1,0,2.881500,-0.002440,0.655068,-0.001626,0.003209,0.000005,0.999994
1700000012.110000,-0.007514,0.127882,9.137507,-0.144524,0.277987,0.001233,-0.798361,0.194474,-0.233815,-0.446524,-0.141904,-0.709988,1,0,2.883000,-0.002996,0.655631,-0.001997,0.003914,0.000008,0.999990
1700000012.115000,-0.104197,0.063340,9.016232,-0.147468,0.268301,0.007190,-0.798361,0.194474,-0.233815,-0.417778,-0.142259,-0.727588,1,0,2.884500,-0.003547,0.656177,-0.002365,0.004596,0.000011,0.999987
1700000012.120000,-0.027755,0.163127,8.957094,-0.146774,0.261885,0.005800,-0.798361,0.194474,-0.233815,-0.386940,-0.143028,-0.744367,1,0,2.886000,-0.004094,0.656701,-0.002729,0.005252,0.000014,0.999982
1700000012.125000,-0.117947,0.146752,8.768220,-0.138308,0.244414,0.005821,-0.798361,0.194474,-0.233815,-0.354221,-0.143700,-0.760414,1,0,2.887500,-0.004635,0.657202,-0.003090,0.005878,0.000018,0.999978
1700000012.130000,-0.095846,0.262880,8.625250,-0.143584,0.227437,0.004682,-0.798361,0.194474,-0.233815,-0.319659,-0.144260,-0.775521,1,0,2.889000,-0.005170,0.657676,-0.003446,0.006470,0.000022,0.999973
1700000012.135000,-0.031488,0.347390,8.561180,-0.137611,0.213643,-0.005078,-0.798361,0.194474,-0.233815,-0.283329,-0.144693,-0.789475,1,0,2.890500,-0.005697,0.658121,-0.003798,0.007026,0.000027,0.999968
1700000012.140000,-0.044796,0.220595,8.523335,-0.137547,0.193992,0.003922,-0.798361,0.194474,-0.233815,-0.245353,-0.144985,-0.802061,1,0,2.892000,-0.006216,0.658534,-0.004144,0.007542,0.000031,0.999963
1700000012.145000,-0.061521,0.340622,8.383062,-0.134362,0.177932,0.010346,-0.798361,0.194474,-0.233815,-0.205893,-0.145123,-0.813070,1,0,2.893500,-0.006726,0.658913,-0.004484,0.008016,0.000036,0.999958
1700000012.150000,-0.267426,0.288994,8.275130,-0.128029,0.164261,0.008964,-0.798361,0.194474,-0.233815,-0.165117,-0.145057,-0.822112,1,0,2.895000,-0.007226,0.659255,-0.004817,0.008443,0.000041,0.999953
1700000012.155000,-0.173689,0.350364,8.216823,-0.125905,0.139140,-0.000403,-0.798361,0.194474,-0.233815,-0.121797,-0.143875,-0.818837,1,0,2.896500,-0.007717,0.659558,-0.005144,0.008823,0.000045,0.999948
1700000012.160000,-0.170316,0.313970,8.142494,-0.122402,0.114828,0.001895,-0.798361,0.194474,-0.233815,-0.079471,-0.143132,-0.820058,1,0,2.898000,-0.008196,0.659822,-0.005464,0.009152,0.000050,0.999943
1700000012.165000,-0.076578,0.355947,8.102511,-0.128614,0.100166,0.004522,-0.798361,0.194474,-0.233815,-0.037228,-0.142413,-0.821232,1,0,2.899500,-0.008664,0.660044,-0.005775,0.009430,0.000054,0.999939
1700000012.170000,-0.158325,0.427412,8.110834,-0.117893,0.080976,0.007651,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.901000,-0.009119,0.660223,-0.006079,0.009653,0.000059,0.999935
1700000012.175000,-0.289842,0.482331,8.129608,-0.115621,0.064431,0.002158,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.902500,-0.009561,0.660358,-0.006374,0.009823,0.000063,0.999931
1700000012.180000,-0.191526,0.402695,8.015223,-0.108638,0.031700,0.006111,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.904000,-0.009990,0.660449,-0.006660,0.009936,0.000066,0.999928
1700000012.185000,-0.177519,0.481791,7.930645,-0.104495,0.015280,0.001121,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.905500,-0.010405,0.660494,-0.006936,0.009992,0.000069,0.999926
1700000012.190000,-0.195615,0.566019,7.982143,-0.107367,-0.010485,-0.004455,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.907000,-0.010805,0.660494,-0.007203,0.009992,0.000072,0.999924
1700000012.195000,-0.076845,0.524426,7.949016,-0.100441,-0.033960,0.007424,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.908500,-0.011189,0.660449,-0.007459,0.009936,0.000074,0.999923
1700000012.200000,-0.105842,0.517472,8.037912,-0.094166,-0.056587,-0.000260,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.910000,-0.011558,0.660358,-0.007705,0.009822,0.000076,0.999922
1700000012.205000,-0.123243,0.562845,8.127429,-0.094700,-0.078900,-0.000141,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.911500,-0.011910,0.660223,-0.007939,0.009653,0.000077,0.999922
1700000012.210000,-0.073740,0.574305,8.064613,-0.089002,-0.104423,-0.002283,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.913000,-0.012245,0.660044,-0.008163,0.009429,0.000077,0.999922
1700000012.215000,-0.152767,0.714836,8.220709,-0.081200,-0.123369,-0.004388,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.914500,-0.012563,0.659822,-0.008375,0.009152,0.000077,0.999923
1700000012.220000,-0.006312,0.650215,8.257117,-0.075708,-0.140823,-0.001271,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.916000,-0.012863,0.659558,-0.008575,0.008822,0.000076,0.999924
1700000012.225000,-0.104643,0.590329,8.227786,-0.073336,-0.160292,-0.002604,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.917500,-0.013145,0.659255,-0.008763,0.008443,0.000074,0.999926
1700000012.230000,-0.112983,0.663344,8.363056,-0.070182,-0.177686,-0.001363,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.919000,-0.013408,0.658913,-0.008938,0.008015,0.000072,0.999928
1700000012.235000,-0.086683,0.654967,8.434179,-0.061844,-0.203202,-0.005039,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.920500,-0.013652,0.658534,-0.009101,0.007542,0.000069,0.999930
1700000012.240000,-0.122458,0.569988,8.532949,-0.050214,-0.219582,-0.003924,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.922000,-0.013876,0.658121,-0.009250,0.007026,0.000065,0.999933
1700000012.245000,-0.156097,0.583270,8.746657,-0.051020,-0.229445,-0.008008,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.923500,-0.014081,0.657676,-0.009387,0.006470,0.000061,0.999935
1700000012.250000,-0.128525,0.640937,8.758820,-0.045076,-0.249508,-0.003548,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,1,1,2.925000,-0.014266,0.657202,-0.009510,0.005878,0.000056,0.999938
1700000012.255000,-0.014059,0.705412,8.941482,-0.042117,-0.259704,-0.001633,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.926500,-0.014430,0.656701,-0.009620,0.005251,0.000051,0.999940
1700000012.260000,-0.047177,0.632465,8.958383,-0.035370,-0.266884,-0.002884,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.928000,-0.014574,0.656177,-0.009716,0.004596,0.000045,0.999942
1700000012.265000,0.045963,0.609133,9.175558,-0.025306,-0.281607,-0.001881,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.929500,-0.014698,0.655631,-0.009798,0.003914,0.000038,0.999944
1700000012.270000,0.013757,0.621402,9.322668,-0.023476,-0.287217,-0.008284,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.931000,-0.014800,0.655068,-0.009867,0.003209,0.000032,0.999946
1700000012.275000,0.011668,0.736580,9.378953,-0.016080,-0.295327,-0.003442,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.932500,-0.014882,0.654490,-0.009921,0.002487,0.000025,0.999948
1700000012.280000,-0.077518,0.624909,9.547028,-0.006464,-0.294438,-0.000941,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.934000,-0.014942,0.653900,-0.009961,0.001750,0.000017,0.999949
1700000012.285000,0.003586,0.629523,9.577036,-0.008734,-0.298222,-0.008626,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.935500,-0.014981,0.653303,-0.009987,0.001004,0.000010,0.999950
1700000012.290000,0.038617,0.745856,9.832594,-0.001595,-0.296713,-0.007053,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.937000,-0.014999,0.652701,-0.009999,0.000251,0.000003,0.999950
1700000012.295000,0.060407,0.672964,9.966314,0.008124,-0.298605,-0.001998,-0.798361,0.194474,-0.233815,-0.805270,-0.165535,-0.225677,0,1,2.938500,-0.014995,0.652098,-0.009997,-0.000502,-0.000005,0.999950
1700000012.300000,0.091745,0.660300,10.067323,0.006668,-0.298079,-0.005642,-0.797704,0.194666,-0.235962,-0.805270,-0.165535,-0.225677,0,1,2.940000,-0.014970,0.651497,-0.009980,-0.001253,-0.000013,0.999949
1700000012.305000,0.020835,0.623388,10.233798,0.019400,-0.300923,-0.003977,-0.797704,0.194666,-0.235962,-0.805270,-0.165535,-0.225677,0,1,2.941500,-0.014924,0.650902,-0.009949,-0.001997,-0.000020,0.999949
1700000012.310000,0.060459,0.646003,10.373055,0.022457,-0.296554,-0.007603,-0.797704,0.194666,-0.235962,-0.805270,-0.165535,-0.225677,0,1,2.943000,-0.014857,0.650316,-0.009904,-0.002729,-0.000027,0.999947
1700000012.315000,0.133599,0.688049,10.485121,0.021902,-0.285739,-0.003127,-0.797133,0.194823,-0.237817,-0.805270,-0.165535,-0.225677,0,1,2.944500,-0.014768,0.649743,-0.009845,-0.003446,-0.000034,0.999946
1700000012.320000,0.042158,0.599482,10.609926,0.033556,-0.274421,-0.007684,-0.797133,0.194823,-0.237817,-0.805270,-0.165535,-0.225677,0,1,2.946000,-0.014659,0.649185,-0.009772,-0.004144,-0.000040,0.999944
1700000012.325000,0.031174,0.678231,10.737005,0.041863,-0.264794,-0.004218,-0.794496,0.194823,-0.246483,-0.805270,-0.165535,-0.225677,0,1,2.947500,-0.014529,0.648646,-0.009686,-0.004817,-0.000047,0.999941
1700000012.330000,0.157130,0.668398,10.815511,0.046801,-0.256020,-0.003356,-0.794496,0.194823,-0.246483,-0.805270,-0.165535,-0.225677,0,1,2.949000,-0.014378,0.648129,-0.009585,-0.005464,-0.000052,0.999939
1700000012.335000,0.181421,0.585243,10.949251,0.050668,-0.241555,-0.001778,-0.773120,0.196040,-0.306531,-0.805270,-0.165535,-0.225677,0,1,2.950500,-0.014206,0.647637,-0.009471,-0.006079,-0.000058,0.999937
1700000012.340000,0.128196,0.663949,11.044794,0.056177,-0.225735,-0.003800,-0.771563,0.196040,-0.310429,-0.805270,-0.165535,-0.225677,0,1,2.952000,-0.014015,0.647172,-0.009343,-0.006660,-0.000062,0.999934
1700000012.345000,0.215170,0.476196,11.220762,0.061588,-0.207300,-0.002861,-0.769499,0.196040,-0.315509,-0.805270,-0.165535,-0.225677,0,1,2.953500,-0.013803,0.646738,-0.009202,-0.007203,-0.000066,0.999932
1700000012.350000,0.245379,0.563464,11.241136,0.068567,-0.190735,-0.008044,-0.767723,0.196040,-0.319808,-0.805270,-0.165535,-0.225677,0,1,2.955000,-0.013572,0.646336,-0.009048,-0.007705,-0.000070,0.999929
