timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000010.475000,0.115175,-0.291600,8.403931,-0.143632,0.185397,0.300804,0.129868,-0.085460,-0.820467,-0.029150,-0.123780,-0.814560,1,0,0.000000,-0.006387,0.658664,-0.008728,-0.001144,0.930650,0.365806
1700000010.480000,0.191320,-0.496790,8.337735,-0.134850,0.168092,0.298658,0.130759,-0.085376,-0.820340,-0.027685,-0.127515,-0.815951,1,0,0.000000,-0.006894,0.659031,-0.009278,-0.001297,0.930921,0.365101
1700000010.485000,0.145796,-0.399829,8.200879,-0.137129,0.154732,0.301173,0.131571,-0.085302,-0.820222,-0.026313,-0.131254,-0.817345,1,0,0.000000,-0.007391,0.659360,-0.009781,-0.001463,0.931191,0.364397
1700000010.490000,0.190448,-0.495303,8.350017,-0.134173,0.132286,0.306327,0.132300,-0.085240,-0.820115,-0.025039,-0.134997,-0.818731,1,0,0.000000,-0.007878,0.659651,-0.010236,-0.001640,0.931462,0.363692
1700000010.495000,0.163653,-0.397639,8.148913,-0.129897,0.104872,0.301405,0.132942,-0.085188,-0.820020,-0.023866,-0.138746,-0.820116,1,0,0.000000,-0.008353,0.659901,-0.010641,-0.001830,0.931731,0.362988
1700000010.500000,0.256967,-0.564769,8.105969,-0.130349,0.086563,0.304736,0.133495,-0.085149,-0.819937,-0.022800,-0.142499,-0.821494,1,0,0.000000,-0.008817,0.660108,-0.010994,-0.002032,0.932001,0.362283
1700000010.505000,0.215544,-0.494918,7.956520,-0.124644,0.063129,0.302888,0.133955,-0.085122,-0.819866,-0.056388,0.122500,-0.821841,1,1,0.000000,-0.009268,0.660273,-0.011293,-0.002246,0.932271,0.361579
1700000010.510000,0.202369,-0.520037,8.074534,-0.123483,0.042473,0.297854,0.134321,-0.085109,-0.819809,-0.055671,0.122757,-0.821838,1,1,0.000000,-0.009706,0.660393,-0.011537,-0.002473,0.932540,0.360875
1700000010.515000,0.237993,-0.646317,8.066979,-0.117585,0.022546,0.305830,0.134591,-0.085108,-0.819764,-0.055061,0.123015,-0.821825,1,1,0.000000,-0.010130,0.660469,-0.011725,-0.002711,0.932809,0.360171
1700000010.520000,0.255635,-0.598583,7.996448,-0.110924,0.001408,0.297361,0.134764,-0.085121,-0.819734,-0.054558,0.123274,-0.821804,1,1,0.000000,-0.010540,0.660499,-0.011856,-0.002961,0.933078,0.359468
1700000010.525000,0.243988,-0.592790,8.041136,-0.108129,-0.018725,0.303514,0.134839,-0.085148,-0.819717,-0.054163,0.123535,-0.821776,1,1,0.000000,-0.010935,0.660484,-0.011931,-0.003222,0.933346,0.358765
1700000010.530000,0.375321,-0.597794,8.055060,-0.097966,-0.042567,0.302651,0.134817,-0.085189,-0.819714,-0.053876,0.123797,-0.821740,1,1,0.000000,-0.011314,0.660424,-0.011948,-0.003494,0.933615,0.358062
1700000010.535000,0.325653,-0.636229,8.076571,-0.099474,-0.069839,0.302687,0.134697,-0.085244,-0.819725,-0.053697,0.124060,-0.821696,1,1,0.000000,-0.011677,0.660318,-0.011909,-0.003777,0.933883,0.357361
1700000010.540000,0.280488,-0.684810,8.102944,-0.097822,-0.091085,0.299070,0.134480,-0.085313,-0.819748,-0.053624,0.124323,-0.821645,1,1,0.000000,-0.012024,0.660168,-0.011814,-0.004068,0.934151,0.356659
1700000010.545000,0.399514,-0.596590,8.218948,-0.086620,-0.115320,0.301475,0.134169,-0.085396,-0.819786,-0.053655,0.124587,-0.821587,1,1,0.000000,-0.012353,0.659975,-0.011663,-0.004369,0.934419,0.355959
1700000010.550000,0.233581,-0.693605,8.198899,-0.079049,-0.132034,0.295507,0.133764,-0.085494,-0.819835,-0.053790,0.124851,-0.821523,1,1,0.000000,-0.012665,0.659739,-0.011458,-0.004677,0.934686,0.355259
1700000010.555000,0.333202,-0.692357,8.251161,-0.081851,-0.152683,0.298148,0.133269,-0.085606,-0.819897,-0.054024,0.125115,-0.821452,1,1,0.000000,-0.012959,0.659461,-0.011200,-0.004991,0.934953,0.354559
1700000010.560000,0.436618,-0.765375,8.381049,-0.075340,-0.170921,0.296611,0.132685,-0.085732,-0.819971,-0.054355,0.125378,-0.821374,1,1,0.000000,-0.013234,0.659145,-0.010891,-0.005312,0.935220,0.353860
1700000010.565000,0.383650,-0.753177,8.308366,-0.067350,-0.191047,0.300910,0.132017,-0.085873,-0.820055,-0.054779,0.125640,-0.821290,1,1,0.000000,-0.013491,0.658790,-0.010533,-0.005636,0.935486,0.353162
1700000010.570000,0.475710,-0.675824,8.500082,-0.062780,-0.214410,0.293744,0.131268,-0.086027,-0.820150,-0.055292,0.125900,-0.821201,1,1,0.000000,-0.013729,0.658400,-0.010128,-0.005964,0.935752,0.352464
1700000010.575000,0.362884,-0.695308,8.649818,-0.057218,-0.232719,0.297647,0.130441,-0.086194,-0.820253,-0.055889,0.126158,-0.821105,1,1,0.000000,-0.013947,0.657976,-0.009679,-0.006294,0.936017,0.351767
1700000010.580000,0.410485,-0.722618,8.725645,-0.053112,-0.245767,0.296592,0.129542,-0.086375,-0.820366,-0.056566,0.126414,-0.821005,1,1,0.000000,-0.014145,0.657522,-0.009188,-0.006625,0.936281,0.351070
1700000010.585000,0.458451,-0.817576,8.863299,-0.045889,-0.253885,0.302254,0.127899,-0.085540,-0.820763,-0.057316,0.126667,-0.820898,0,1,0.000000,-0.014323,0.657038,-0.008659,-0.006955,0.936544,0.350373
1700000010.590000,0.467567,-0.841652,8.981086,-0.043639,-0.270927,0.293210,0.124835,-0.082640,-0.821714,-0.058135,0.126916,-0.820788,0,1,0.000000,-0.014481,0.656529,-0.008094,-0.007283,0.936807,0.349676
1700000010.595000,0.520115,-0.789998,9.076727,-0.038493,-0.280649,0.295343,0.121702,-0.079719,-0.822655,-0.059015,0.127161,-0.820672,0,1,0.000000,-0.014618,0.655997,-0.007497,-0.007607,0.937069,0.348980
1700000010.600000,0.508494,-0.790904,9.035311,-0.026376,-0.288622,0.299490,0.118487,-0.076748,-0.823465,-0.059951,0.127402,-0.820553,0,1,0.000000,-0.014734,0.655445,-0.006872,-0.007925,0.937330,0.348284
1700000010.605000,0.453234,-0.867376,9.324081,-0.024628,-0.291923,0.295341,0.114529,-0.073023,-0.819342,-0.060936,0.127638,-0.820429,0,1,0.000000,-0.014830,0.654876,-0.006222,-0.008237,0.937591,0.347588
1700000010.610000,0.539037,-0.753089,9.296550,-0.020140,-0.302682,0.300552,0.110897,-0.069673,-0.817686,-0.061962,0.127869,-0.820303,0,1,0.000000,-0.014904,0.654294,-0.005550,-0.008541,0.937850,0.346892
1700000010.615000,0.569876,-0.828252,9.453526,-0.010038,-0.303624,0.294042,0.107247,-0.066324,-0.816065,-0.063024,0.128093,-0.820174,0,1,0.000000,-0.014957,0.653702,-0.004862,-0.008835,0.938108,0.346195
1700000010.620000,0.601406,-0.845593,9.608128,-0.003820,-0.308127,0.298041,0.103586,-0.062976,-0.814466,-0.064113,0.128311,-0.820042,0,1,0.000000,-0.014989,0.653103,-0.004160,-0.009117,0.938366,0.345499
1700000010.625000,0.516174,-0.884100,9.813621,0.001979,-0.305805,0.289265,0.099919,-0.059627,-0.812886,-0.065223,0.128522,-0.819909,0,1,0.000000,-0.015000,0.652500,-0.003448,-0.009387,0.938622,0.344802
1700000010.630000,0.652925,-0.839241,9.979229,0.012024,-0.305894,0.292433,0.096253,-0.056277,-0.811330,-0.066345,0.128725,-0.819774,0,1,0.000000,-0.014989,0.651897,-0.002731,-0.009642,0.938878,0.344105
1700000010.635000,0.634350,-0.836553,10.095317,0.022174,-0.307431,0.299033,0.092595,-0.052926,-0.809803,-0.067471,0.128918,-0.819615,0,1,0.000000,-0.014957,0.651298,-0.002013,-0.009881,0.939132,0.343408
1700000010.640000,0.597261,-0.955860,10.186675,0.019834,-0.300943,0.293307,0.088953,-0.049573,-0.808307,-0.068499,0.128863,-0.818315,0,1,0.000000,-0.014904,0.650706,-0.001298,-0.010103,0.939386,0.342710
1700000010.645000,0.578530,-0.925261,10.438804,0.020986,-0.292818,0.297607,0.085332,-0.046220,-0.806845,-0.069462,0.128630,-0.816364,0,1,0.000000,-0.014830,0.650124,-0.000590,-0.010306,0.939639,0.342011
1700000010.650000,0.592290,-0.817097,10.437456,0.032727,-0.283841,0.297661,0.081739,-0.042864,-0.805417,-0.070513,0.128680,-0.815697,0,1,0.000000,-0.014734,0.649555,0.000108,-0.010489,0.939891,0.341312
1700000010.655000,0.557311,-0.793556,10.570561,0.037336,-0.281874,0.292469,0.078180,-0.039506,-0.804034,-0.071542,0.128727,-0.815064,0,1,0.000000,-0.014618,0.649003,0.000791,-0.010651,0.940143,0.340612
1700000010.660000,0.605744,-0.969330,10.820829,0.039990,-0.266359,0.297326,0.074662,-0.036146,-0.802690,-0.072542,0.128767,-0.814457,0,1,0.000000,-0.014481,0.648471,0.001455,-0.010790,0.940394,0.339912
1700000010.665000,0.610023,-0.784108,10.897107,0.047188,-0.257183,0.298993,0.071191,-0.032784,-0.801397,-0.073507,0.128802,-0.813878,0,1,0.000000,-0.014323,0.647962,0.002098,-0.010906,0.940645,0.339211
1700000010.670000,0.665041,-0.888276,10.991877,0.053661,-0.240494,0.298612,0.067771,-0.029419,-0.800150,-0.074431,0.128832,-0.813332,0,1,0.000000,-0.014145,0.647478,0.002714,-0.010997,0.940895,0.338510
1700000010.675000,0.764644,-0.720064,11.101791,0.061591,-0.223429,0.298268,0.064408,-0.026051,-0.798957,-0.075308,0.128856,-0.812822,0,1,0.000000,-0.013947,0.647024,0.003302,-0.011063,0.941145,0.337807
1700000010.680000,0.704476,-0.825025,11.213304,0.065770,-0.207722,0.296615,0.061108,-0.022680,-0.797826,-0.076133,0.128875,-0.812351,0,1,0.000000,-0.013729,0.646600,0.003858,-0.011102,0.941394,0.337104
1700000010.685000,0.625102,-0.872975,11.199729,0.071624,-0.197223,0.297819,0.057873,-0.019305,-0.796748,-0.076901,0.128889,-0.811923,0,1,0.000000,-0.013491,0.646210,0.004379,-0.011114,0.941643,0.336400
1700000010.690000,0.648933,-0.735045,11.312575,0.079269,-0.174843,0.300906,0.054710,-0.015927,-0.795734,-0.077607,0.128898,-0.811539,0,1,0.000000,-0.013234,0.645855,0.004862,-0.011098,0.941893,0.335695
1700000010.695000,0.652784,-0.761173,11.377616,0.087160,-0.156877,0.297939,0.051622,-0.012545,-0.794786,-0.078248,0.128903,-0.811202,0,1,0.000000,-0.012959,0.645539,0.005305,-0.011054,0.942142,0.334990
1700000010.700000,0.672109,-0.864475,11.426336,0.086348,-0.134236,0.303520,0.048612,-0.009159,-0.793906,-0.078819,0.128904,-0.810915,0,1,0.000000,-0.012665,0.645261,0.005706,-0.010981,0.942391,0.334284
1700000010.705000,0.681614,-0.780353,11.469443,0.092031,-0.108733,0.297827,0.045683,-0.005769,-0.793102,-0.079318,0.128900,-0.810680,0,1,0.000000,-0.012353,0.645025,0.006061,-0.010879,0.942640,0.333577
1700000010.710000,0.774241,-0.797425,11.606463,0.096170,-0.089725,0.301279,0.042838,-0.002375,-0.792366,-0.079741,0.128893,-0.810500,0,1,0.000000,-0.012024,0.644832,0.006371,-0.010748,0.942890,0.332870
1700000010.715000,0.674763,-0.747149,11.581617,0.101669,-0.070569,0.296894,0.040078,0.001024,-0.791705,-0.080085,0.128882,-0.810372,0,1,0.000000,-0.011677,0.644682,0.006632,-0.010588,0.943140,0.332162
1700000010.720000,0.596052,-0.613097,11.722524,0.104238,-0.045780,0.308606,0.037407,0.004427,-0.791122,-0.080351,0.128867,-0.810302,0,1,0.000000,-0.011314,0.644576,0.006845,-0.010398,0.943389,0.331454
1700000010.725000,0.648720,-0.587503,11.640520,0.109107,-0.025252,0.294884,0.034825,0.007835,-0.790624,-0.080531,0.128849,-0.810286,0,1,0.000000,-0.010935,0.644516,0.007008,-0.010179,0.943639,0.330744
1700000010.730000,0.680504,-0.616110,11.562420,0.115079,0.003136,0.303554,0.032333,0.011248,-0.790200,-0.080633,0.128823,-0.810312,0,1,0.000000,-0.010540,0.644501,0.007120,-0.009932,0.943890,0.330035
1700000010.735000,0.673507,-0.561373,11.610706,0.118991,0.019464,0.298561,0.029931,0.014666,-0.789857,-0.080651,0.128798,-0.810412,0,1,0.000000,-0.010130,0.644531,0.007182,-0.009656,0.944140,0.329325
1700000010.740000,0.568243,-0.594056,11.596896,0.122564,0.049623,0.301326,0.027619,0.018088,-0.789597,-0.080585,0.128770,-0.810566,0,1,0.000000,-0.009706,0.644607,0.007193,-0.009353,0.944391,0.328614
1700000010.745000,0.590905,-0.508114,11.617813,0.124739,0.068329,0.298834,0.025398,0.021516,-0.789424,-0.080437,0.128739,-0.810780,0,1,0.000000,-0.009268,0.644727,0.007153,-0.009022,0.944641,0.327903
1700000010.750000,0.464785,-0.468683,11.540120,0.125997,0.092555,0.301412,0.023266,0.024948,-0.789328,-0.080206,0.128705,-0.811047,0,1,0.000000,-0.008817,0.644892,0.007064,-0.008665,0.944892,0.327192
1700000010.755000,0.517620,-0.541858,11.490882,0.130861,0.104083,0.297631,0.021222,0.028385,-0.789315,-0.079895,0.128668,-0.811369,0,1,0.000000,-0.008353,0.645099,0.006926,-0.008283,0.945142,0.326481
1700000010.760000,0.436769,-0.452474,11.461771,0.138148,0.134345,0.296441,0.019264,0.031828,-0.789386,-0.079505,0.128628,-0.811742,0,1,0.000000,-0.007878,0.645349,0.006740,-0.007877,0.945393,0.325769
1700000010.765000,0.418005,-0.390538,11.316802,0.143552,0.152607,0.300522,0.017390,0.035276,-0.789549,-0.079039,0.128586,-0.812168,0,1,0.000000,-0.007391,0.645640,0.006508,-0.007447,0.945643,0.325057
1700000010.770000,0.411664,-0.413213,11.288778,0.140375,0.166819,0.302141,0.015598,0.038728,-0.789788,-0.078498,0.128541,-0.812640,0,1,0.000000,-0.006894,0.645969,0.006231,-0.006995,0.945893,0.324345
1700000010.775000,0.393577,-0.427598,11.254690,0.143830,0.184430,0.304314,0.013885,0.042186,-0.790108,-0.077887,0.128494,-0.813158,0,1,0.000000,-0.006387,0.646336,0.005913,-0.006522,0.946142,0.323632
1700000010.780000,0.356130,-0.332279,11.050384,0.147009,0.203014,0.304019,0.012246,0.045650,-0.790513,-0.077208,0.128444,-0.813720,0,1,0.000000,-0.005871,0.646738,0.005553,-0.006030,0.946391,0.322920
1700000010.785000,0.359206,-0.333609,11.067701,0.142051,0.220906,0.299258,0.010680,0.049118,-0.790991,-0.076466,0.128393,-0.814322,0,1,0.000000,-0.005346,0.647172,0.005157,-0.005520,0.946639,0.322207
1700000010.790000,0.284488,-0.304406,11.007711,0.150226,0.237733,0.303827,0.009181,0.052591,-0.791544,-0.075664,0.128339,-0.814961,0,1,0.000000,-0.004814,0.647637,0.004725,-0.004993,0.946886,0.321495
1700000010.795000,0.260697,-0.195540,10.911365,0.151256,0.249645,0.299807,0.007745,0.056070,-0.792170,-0.074808,0.128283,-0.815633,0,1,0.000000,-0.004275,0.648129,0.004261,-0.004452,0.947133,0.320782
1700000010.800000,0.329153,-0.240637,10.716957,0.152100,0.263725,0.297438,0.006368,0.059553,-0.792868,-0.073903,0.128225,-0.816335,0,1,0.000000,-0.003730,0.648646,0.003768,-0.003898,0.947378,0.320070
1700000010.805000,0.183536,-0.244286,10.627684,0.151298,0.267134,0.300055,0.005045,0.063042,-0.793634,-0.072953,0.128166,-0.817062,0,1,0.000000,-0.003180,0.649185,0.003250,-0.003332,0.947623,0.319358
1700000010.810000,0.196483,-0.139832,10.390656,0.152656,0.283083,0.307374,0.003771,0.066536,-0.794465,-0.071963,0.128101,-0.817794,0,1,0.000000,-0.002625,0.649743,0.002709,-0.002757,0.947866,0.318645
1700000010.815000,0.092033,-0.138312,10.336871,0.154056,0.284462,0.300919,0.002539,0.070035,-0.795359,-0.070937,0.128027,-0.818510,0,1,0.000000,-0.002067,0.650316,0.002150,-0.002174,0.948108,0.317933
1700000010.820000,0.042361,-0.131879,10.288786,0.153671,0.290431,0.303262,0.001345,0.073541,-0.796319,-0.069877,0.127932,-0.819154,0,1,0.000000,-0.001505,0.650902,0.001576,-0.001585,0.948349,0.317221
1700000010.825000,0.085088,-0.047687,10.120811,0.158639,0.299160,0.302663,0.000183,0.077050,-0.797330,-0.068781,0.127799,-0.819628,0,1,0.000000,-0.000942,0.651497,0.000990,-0.000992,0.948589,0.316509
1700000010.830000,0.029754,-0.040897,9.784110,0.155124,0.302680,0.299824,-0.000954,0.080566,-0.798392,-0.067654,0.127619,-0.819889,0,1,0.000000,-0.000377,0.652098,0.000397,-0.000397,0.948827,0.315797
1700000010.835000,0.032775,-0.011469,9.849304,0.151714,0.297946,0.307335,-0.002071,0.084086,-0.799505,-0.066512,0.127415,-0.820043,0,1,0.000000,0.000188,0.652701,-0.000199,0.000198,0.949063,0.315085
1700000010.840000,0.002251,-0.026611,9.706740,0.145969,0.297410,0.302919,-0.003174,0.087612,-0.800662,-0.065369,0.127209,-0.820180,0,1,0.000000,0.000754,0.653303,-0.000795,0.000792,0.949299,0.314374
1700000010.845000,0.005983,0.079695,9.446130,0.158048,0.296061,0.291800,-0.004270,0.091144,-0.801862,-0.064234,0.127002,-0.820314,0,1,0.000000,0.001318,0.653900,-0.001386,0.001383,0.949533,0.313662
1700000010.850000,-0.112954,0.080650,9.453551,0.144188,0.296802,0.295424,-0.005365,0.094682,-0.803100,-0.063113,0.126798,-0.820445,0,1,0.000000,0.001880,0.654490,-0.001970,0.001969,0.949765,0.312951
1700000010.855000,-0.096473,0.138199,9.267391,0.139281,0.283305,0.300863,-0.006465,0.098226,-0.804379,-0.062013,0.126597,-0.820572,0,1,0.000000,0.002440,0.655068,-0.002541,0.002547,0.949997,0.312239
1700000010.860000,-0.160933,0.141862,9.090518,0.147183,0.283330,0.298090,-0.007577,0.101775,-0.805683,-0.060940,0.126400,-0.820694,0,1,0.000000,0.002996,0.655631,-0.003097,0.003117,0.950227,0.311528
1700000010.865000,-0.226144,0.159534,9.010199,0.144633,0.267187,0.297464,-0.008706,0.105331,-0.807015,-0.059901,0.126207,-0.820812,0,1,0.000000,0.003547,0.656177,-0.003633,0.003676,0.950456,0.310817
1700000010.870000,-0.290162,0.273153,8.870696,0.143605,0.257008,0.297683,-0.009858,0.108892,-0.808370,-0.058903,0.126021,-0.820924,0,1,0.000000,0.004094,0.656701,-0.004146,0.004223,0.950683,0.310106
1700000010.875000,-0.267674,0.194905,8.819962,0.136135,0.241067,0.303912,-0.011039,0.112461,-0.809751,-0.057950,0.125841,-0.821030,0,1,0.000000,0.004635,0.657202,-0.004633,0.004757,0.950910,0.309396
1700000010.880000,-0.359539,0.354073,8.608570,0.141671,0.230972,0.300969,-0.012255,0.116036,-0.811144,-0.057048,0.125669,-0.821130,0,1,0.000000,0.005170,0.657676,-0.005091,0.005275,0.951136,0.308685
1700000010.885000,-0.376119,0.298483,8.583333,0.134918,0.215777,0.305952,-0.013510,0.119617,-0.812550,-0.056204,0.125506,-0.821223,0,1,0.000000,0.005697,0.658121,-0.005515,0.005777,0.951361,0.307974
1700000010.890000,-0.310455,0.283507,8.448053,0.129180,0.204695,0.298218,-0.014810,0.123207,-0.813971,-0.055421,0.125352,-0.821308,0,1,0.000000,0.006216,0.658534,-0.005904,0.006261,0.951586,0.307263
1700000010.895000,-0.315734,0.369633,8.306621,0.131173,0.184902,0.300002,-0.016160,0.126803,-0.815395,-0.054706,0.125208,-0.821387,0,1,0.000000,0.006726,0.658913,-0.006255,0.006725,0.951810,0.306552
1700000010.900000,-0.318333,0.362948,8.197794,0.123991,0.168893,0.300508,-0.017563,0.130406,-0.816823,-0.054061,0.125074,-0.821458,0,1,0.000000,0.007226,0.659255,-0.006565,0.007169,0.952033,0.305841
1700000010.905000,-0.365336,0.563935,8.212034,0.119295,0.145775,0.299573,-0.019025,0.134017,-0.818257,-0.053490,0.124952,-0.821521,0,1,0.000000,0.007717,0.659558,-0.006833,0.007591,0.952256,0.305130
1700000010.910000,-0.380744,0.529876,8.126699,0.120712,0.119212,0.305084,-0.020548,0.137636,-0.819690,-0.052997,0.124843,-0.821576,0,1,0.000000,0.008196,0.659822,-0.007055,0.007990,0.952479,0.304419
1700000010.915000,-0.408102,0.456094,8.065131,0.115915,0.104266,0.302059,-0.022135,0.141263,-0.821115,-0.052586,0.124746,-0.821623,0,1,0.000000,0.008664,0.660044,-0.007230,0.008366,0.952701,0.303707
1700000010.920000,-0.519255,0.545862,7.994608,0.112613,0.082368,0.299227,0.110796,-0.104620,-0.819855,-0.052257,0.124662,-0.821662,1,1,0.000000,0.009119,0.660223,-0.007358,0.008718,0.952924,0.302995
1700000010.925000,-0.433320,0.541817,7.954677,0.107471,0.058876,0.297972,0.110671,-0.104875,-0.819825,-0.052013,0.124591,-0.821692,1,1,0.000000,0.009561,0.660358,-0.007437,0.009045,0.953146,0.302283
1700000010.930000,-0.404632,0.476721,8.058325,0.107760,0.045334,0.302721,0.110467,-0.105132,-0.819804,-0.051855,0.124535,-0.821714,1,1,0.000000,0.009990,0.660449,-0.007465,0.009346,0.953369,0.301571
1700000010.935000,-0.604276,0.579220,8.019833,0.102683,0.016436,0.307265,0.110183,-0.105391,-0.819793,-0.051785,0.124494,-0.821727,1,1,0.000000,0.010405,0.660494,-0.007443,0.009621,0.953591,0.300858
1700000010.940000,-0.503156,0.691675,8.100453,0.094257,-0.010714,0.298555,0.109821,-0.105652,-0.819792,-0.051801,0.124467,-0.821732,1,1,0.000000,0.010805,0.660494,-0.007370,0.009869,0.953814,0.300145
1700000010.945000,-0.463125,0.698293,7.929034,0.102373,-0.028330,0.299739,0.109379,-0.105915,-0.819801,-0.051905,0.124455,-0.821728,1,1,0.000000,0.011189,0.660449,-0.007247,0.010091,0.954037,0.299431
1700000010.950000,-0.560229,0.670123,7.990992,0.089602,-0.050014,0.303858,0.108858,-0.106180,-0.819820,-0.052095,0.124458,-0.821715,1,1,0.000000,0.011558,0.660358,-0.007073,0.010287,0.954260,0.298717
1700000010.955000,-0.604648,0.747555,8.059344,0.086244,-0.072650,0.297208,0.108260,-0.106447,-0.819848,-0.052370,0.124476,-0.821694,1,1,0.000000,0.011910,0.660223,-0.006849,0.010455,0.954483,0.298002
1700000010.960000,-0.636808,0.740821,8.102280,0.085779,-0.090337,0.303840,0.107586,-0.106716,-0.819886,-0.052728,0.124509,-0.821664,1,1,0.000000,0.012245,0.660044,-0.006577,0.010597,0.954707,0.297286
1700000010.965000,-0.609047,0.720618,8.114848,0.078764,-0.113953,0.302350,0.106839,-0.106985,-0.819932,-0.053166,0.124558,-0.821625,1,1,0.000000,0.012563,0.659822,-0.006257,0.010712,0.954931,0.296570
1700000010.970000,-0.519269,0.723309,8.208286,0.076554,-0.137412,0.304121,0.106020,-0.107256,-0.819986,-0.053683,0.124622,-0.821578,1,1,0.000000,0.012863,0.659558,-0.005891,0.010801,0.955154,0.295853
1700000010.975000,-0.513329,0.685838,8.306111,0.069925,-0.159643,0.303019,0.105134,-0.107527,-0.820048,-0.054273,0.124700,-0.821523,1,1,0.000000,0.013145,0.659255,-0.005481,0.010864,0.955378,0.295136
1700000010.980000,-0.509746,0.709978,8.368747,0.061489,-0.175551,0.306099,0.104183,-0.107799,-0.820118,-0.054934,0.124793,-0.821459,1,1,0.000000,0.013408,0.658913,-0.005029,0.010901,0.955602,0.294417
1700000010.985000,-0.510534,0.855730,8.424213,0.064262,-0.193761,0.303009,0.103171,-0.108070,-0.820193,-0.055661,0.124901,-0.821388,1,1,0.000000,0.013652,0.658534,-0.004537,0.010914,0.955825,0.293698
1700000010.990000,-0.558535,0.849159,8.584184,0.056200,-0.211496,0.305315,0.102103,-0.108341,-0.820275,-0.056449,0.125022,-0.821308,1,1,0.000000,0.013876,0.658121,-0.004008,0.010903,0.956048,0.292979
1700000010.995000,-0.563895,0.781360,8.669550,0.045526,-0.230618,0.305186,0.100983,-0.108611,-0.820361,-0.057294,0.125157,-0.821221,1,1,0.000000,0.014081,0.657676,-0.003445,0.010868,0.956272,0.292258
1700000011.000000,-0.522472,0.772529,8.787234,0.045711,-0.240149,0.308701,0.099817,-0.108880,-0.820452,-0.058189,0.125305,-0.821127,1,1,0.000000,0.014266,0.657202,-0.002850,0.010811,0.956494,0.291537
1700000011.005000,-0.616713,0.827319,8.934625,0.040154,-0.257216,0.304598,0.098610,-0.109147,-0.820546,-0.058823,0.121801,-0.821818,1,0,0.000000,0.014430,0.656701,-0.002227,0.010731,0.956717,0.290815
1700000011.010000,-0.600175,0.898357,8.909005,0.037758,-0.264599,0.305647,0.097366,-0.109411,-0.820643,-0.059505,0.118277,-0.822494,1,0,0.000000,0.014574,0.656177,-0.001580,0.010631,0.956938,0.290092
1700000011.015000,-0.512906,0.926683,9.092948,0.030181,-0.274263,0.310384,0.096093,-0.109673,-0.820742,-0.060228,0.114730,-0.823156,1,0,0.000000,0.014698,0.655631,-0.000911,0.010512,0.957159,0.289369
1700000011.020000,-0.453250,0.905461,9.230162,0.022354,-0.283320,0.303059,0.094796,-0.109932,-0.820843,-0.060982,0.111148,-0.823762,1,0,0.000000,0.014800,0.655068,-0.000225,0.010373,0.957380,0.288645
1700000011.025000,-0.477838,0.867583,9.388084,0.019293,-0.288752,0.305371,0.093481,-0.110186,-0.820944,-0.061430,0.106701,-0.819913,1,0,0.000000,0.014882,0.654490,0.000475,0.010217,0.957600,0.287921
1700000011.030000,-0.597141,0.890544,9.581700,0.019562,-0.287885,0.307794,0.092156,-0.110437,-0.821045,-0.062030,0.102611,-0.817884,1,0,0.000000,0.014942,0.653900,0.001184,0.010044,0.957818,0.287196
1700000011.035000,-0.446587,0.953152,9.620142,0.007018,-0.295044,0.302526,0.090826,-0.110683,-0.821145,-0.062651,0.098546,-0.815999,1,0,0.000000,0.014981,0.653303,0.001900,0.009856,0.958036,0.286471
1700000011.040000,-0.399776,0.809820,9.827022,0.002517,-0.298288,0.301212,0.089497,-0.110924,-0.821239,-0.063276,0.094484,-0.814143,1,0,0.000000,0.014999,0.652701,0.002616,0.009654,0.958253,0.285745
1700000011.045000,-0.486369,0.801779,9.909632,-0.001258,-0.292674,0.304895,0.088157,-0.111127,-0.821133,-0.063899,0.090425,-0.812317,1,0,0.000000,0.014995,0.652098,0.003331,0.009439,0.958470,0.285019
1700000011.050000,-0.442308,0.928176,9.997408,-0.008461,-0.297145,0.306618,0.086607,-0.110893,-0.818897,-0.064514,0.086369,-0.810529,1,0,0.000000,0.014970,0.651497,0.004039,0.009212,0.958685,0.284293
1700000011.055000,-0.406122,0.755226,10.152449,-0.017102,-0.291620,0.309804,0.085248,-0.110957,-0.818212,-0.065113,0.082316,-0.808779,1,0,0.000000,0.014924,0.650902,0.004737,0.008974,0.958899,0.283566
1700000011.060000,-0.413900,0.852003,10.283513,-0.021550,-0.282750,0.304845,0.083944,-0.111064,-0.817756,-0.065690,0.078265,-0.807074,1,0,0.000000,0.014857,0.650316,0.005420,0.008728,0.959112,0.282840
1700000011.065000,-0.369592,0.931022,10.401860,-0.024224,-0.275026,0.302985,0.082678,-0.111165,-0.817311,-0.066240,0.074216,-0.805420,1,0,0.000000,0.014768,0.649743,0.006084,0.008473,0.959324,0.282114
1700000011.070000,-0.339837,0.888241,10.627106,-0.023497,-0.268880,0.308931,0.081456,-0.111262,-0.816879,-0.066755,0.070169,-0.803814,1,0,0.000000,0.014659,0.649185,0.006726,0.008211,0.959536,0.281387
1700000011.075000,-0.315327,0.903609,10.602784,-0.034423,-0.259805,0.303650,0.080285,-0.111353,-0.816462,-0.067230,0.066124,-0.802270,1,0,0.000000,0.014529,0.648646,0.007343,0.007944,0.959746,0.280661
