timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000016.845000,-0.119811,2.105565,6.294724,-0.084856,-0.367396,-0.010250,-0.285664,0.138855,-0.789193,-0.840761,-0.109448,-0.023090,0,1,11.476000,-0.013947,0.657976,-0.009297,0.006845,0.000064,0.999933
1700000016.850000,-0.030368,2.112878,6.895307,-0.080716,-0.417947,-0.010221,-0.819811,0.111372,-0.187580,-0.819415,-0.109448,-0.189663,1,1,11.480000,-0.014266,0.657202,-0.009510,0.005878,0.000056,0.999938
1700000016.855000,-0.007784,2.106304,7.416101,-0.062723,-0.436998,-0.004199,-0.840735,0.111372,-0.020969,-0.840761,-0.109448,-0.023090,1,1,11.484000,-0.014529,0.656354,-0.009686,0.004817,0.000047,0.999941
1700000016.860000,-0.091971,2.094577,8.021896,-0.044199,-0.465079,-0.005085,-0.819811,0.111372,-0.187580,-0.819415,-0.109448,-0.189663,1,1,11.488000,-0.014734,0.655445,-0.009823,0.003681,0.000036,0.999945
1700000016.865000,0.077758,2.144809,8.644207,-0.026808,-0.484457,-0.011846,-0.840735,0.111372,-0.020969,-0.840761,-0.109448,-0.023090,1,1,11.492000,-0.014882,0.654490,-0.009921,0.002487,0.000025,0.999948
1700000016.870000,-0.073986,2.172237,9.262825,-0.014183,-0.495654,-0.015622,-0.819811,0.111372,-0.187580,-0.819415,-0.109448,-0.189663,1,1,11.496000,-0.014970,0.653503,-0.009980,0.001253,0.000013,0.999949
1700000016.875000,0.056568,2.100795,9.934311,0.002042,-0.503814,-0.012323,-0.840735,0.111372,-0.020969,-0.840761,-0.109448,-0.023090,1,1,11.500000,-0.015000,0.652500,-0.010000,0.000000,0.000000,0.999950
1700000016.880000,-0.016258,2.264367,10.513935,0.017370,-0.499298,-0.011703,-0.819811,0.111372,-0.187580,-0.819415,-0.109448,-0.189663,1,1,11.504000,-0.014970,0.651497,-0.009980,-0.001253,-0.000013,0.999949
1700000016.885000,0.178353,2.197642,11.105824,0.033104,-0.489034,-0.007392,-0.840735,0.111372,-0.020969,-0.840761,-0.109448,-0.023090,1,1,11.508000,-0.014882,0.650510,-0.009921,-0.002487,-0.000025,0.999948
1700000016.890000,0.041818,2.093434,11.700315,0.051537,-0.467350,-0.004298,-0.819811,0.111372,-0.187580,-0.819415,-0.109448,-0.189663,1,1,11.512000,-0.014734,0.649555,-0.009823,-0.003681,-0.000036,0.999945
1700000016.895000,0.212075,2.131777,12.317927,0.066178,-0.441093,-0.005745,-0.840735,0.111372,-0.020969,-0.840761,-0.109448,-0.023090,1,1,11.516000,-0.014529,0.648646,-0.009686,-0.004817,-0.000047,0.999941
1700000016.900000,0.193748,2.001261,12.755804,0.075176,-0.405312,-0.005062,-0.819811,0.111372,-0.187580,-0.819415,-0.109448,-0.189663,1,1,11.520000,-0.014266,0.647798,-0.009510,-0.005878,-0.000056,0.999938
1700000016.905000,0.289604,1.887271,13.307595,0.097998,-0.364325,-0.006931,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.524000,-0.013947,0.647024,-0.009297,-0.006845,-0.000064,0.999933
1700000016.910000,0.293833,1.802366,13.765795,0.106860,-0.320267,-0.008917,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.528000,-0.013572,0.646336,-0.009048,-0.007705,-0.000070,0.999929
1700000016.915000,0.224431,1.838618,14.130009,0.124461,-0.269616,-0.005949,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.532000,-0.013145,0.645745,-0.008763,-0.008443,-0.000074,0.999926
1700000016.920000,0.340263,1.800897,14.506640,0.137300,-0.216044,-0.004911,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.536000,-0.012665,0.645261,-0.008443,-0.009048,-0.000076,0.999923
1700000016.925000,0.348677,1.715792,14.606695,0.144238,-0.158773,0.000795,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.540000,-0.012135,0.644892,-0.008090,-0.009510,-0.000077,0.999922
1700000016.930000,0.423104,1.550995,14.899490,0.163060,-0.096084,0.001260,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.544000,-0.011558,0.644642,-0.007705,-0.009822,-0.000076,0.999922
1700000016.935000,0.305266,1.550380,14.885183,0.173338,-0.029323,0.000866,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.548000,-0.010935,0.644516,-0.007289,-0.009980,-0.000073,0.999924
1700000016.940000,0.339974,1.390448,14.780899,0.182099,0.031385,-0.001620,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.552000,-0.010268,0.644516,-0.006845,-0.009980,-0.000068,0.999927
1700000016.945000,0.301332,1.399467,14.788991,0.201101,0.095234,0.002054,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.556000,-0.009561,0.644642,-0.006374,-0.009823,-0.000063,0.999931
1700000016.950000,0.336251,1.148930,14.649367,0.204013,0.147306,0.001477,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.560000,-0.008817,0.644892,-0.005878,-0.009510,-0.000056,0.999938
1700000016.955000,0.281473,1.089365,14.394438,0.211413,0.212314,0.002353,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.564000,-0.008037,0.645261,-0.005358,-0.009048,-0.000048,0.999945
1700000016.960000,0.202222,1.039400,14.114176,0.221880,0.268567,0.004498,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.568000,-0.007226,0.645745,-0.004817,-0.008443,-0.000041,0.999953
1700000016.965000,0.136417,0.777203,13.788028,0.235129,0.319039,0.002415,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.572000,-0.006387,0.646336,-0.004258,-0.007705,-0.000033,0.999961
1700000016.970000,0.205835,0.731601,13.373364,0.228858,0.362274,0.003961,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.576000,-0.005522,0.647024,-0.003681,-0.006845,-0.000025,0.999970
1700000016.975000,0.150582,0.650116,12.867108,0.238571,0.405342,0.001391,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.580000,-0.004635,0.647798,-0.003090,-0.005878,-0.000018,0.999978
1700000016.980000,0.186469,0.555682,12.262316,0.237104,0.443169,0.003638,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.584000,-0.003730,0.648646,-0.002487,-0.004818,-0.000012,0.999985
1700000016.985000,0.024402,0.403912,11.728948,0.248230,0.466102,0.001091,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.588000,-0.002811,0.649555,-0.001874,-0.003681,-0.000007,0.999991
1700000016.990000,-0.006029,0.239823,11.097754,0.252646,0.481616,-0.001533,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.592000,-0.001880,0.650510,-0.001253,-0.002487,-0.000003,0.999996
1700000016.995000,0.054329,0.109849,10.386300,0.253345,0.502294,0.002222,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.596000,-0.000942,0.651497,-0.000628,-0.001253,-0.000001,0.999999
1700000017.000000,-0.027948,0.043399,9.790283,0.252100,0.504754,-0.005034,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.600000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000017.005000,-0.030101,-0.248169,9.245896,0.249264,0.499083,-0.002828,-0.840792,0.111271,-0.018814,-0.840761,-0.109448,-0.023090,1,0,11.604000,0.000942,0.653503,0.000628,0.001253,-0.000001,0.999999
1700000017.010000,-0.027375,-0.337035,8.569498,0.252007,0.484872,0.001698,-0.820294,0.111271,-0.185479,-0.819415,-0.109448,-0.189663,1,0,11.608000,0.001880,0.654490,0.001253,0.002487,-0.000003,0.999996
1700000017.015000,0.065729,-0.409516,8.068516,0.245705,0.467858,-0.004594,-0.840792,0.111271,-0.018814,-0.840547,-0.109708,-0.029415,1,0,11.612000,0.002811,0.655445,0.001874,0.003681,-0.000007,0.999991
1700000017.020000,-0.115789,-0.569532,7.353327,0.244834,0.445793,-0.003879,-0.820294,0.111271,-0.185479,-0.817949,-0.109708,-0.195819,1,0,11.616000,0.003730,0.656354,0.002487,0.004818,-0.000012,0.999985
1700000017.025000,-0.076336,-0.711112,6.933470,0.239348,0.403213,-0.002391,-0.840792,0.111271,-0.018814,-0.840353,-0.109708,-0.034516,1,0,11.620000,0.004635,0.657202,0.003090,0.005878,-0.000018,0.999978
1700000017.030000,-0.023793,-0.810617,6.307535,0.230045,0.361607,-0.001801,-0.820294,0.111271,-0.185479,-0.806319,-0.109694,-0.239240,1,0,11.624000,0.005522,0.657976,0.003681,0.006845,-0.000025,0.999970
1700000017.035000,-0.052968,-1.053112,5.980618,0.225390,0.320200,0.000306,-0.840792,0.111271,-0.018814,-0.837777,-0.109694,-0.074281,1,0,11.628000,0.006387,0.658664,0.004258,0.007705,-0.000033,0.999961
1700000017.040000,-0.053467,-1.074909,5.608792,0.220398,0.267591,-0.003786,-0.820294,0.111271,-0.185479,-0.804815,-0.109694,-0.244254,1,0,11.632000,0.007226,0.659255,0.004817,0.008443,-0.000041,0.999953
1700000017.045000,0.010545,-1.206111,5.291041,0.217180,0.216483,-0.003232,-0.840792,0.111271,-0.018814,-0.779460,-0.109500,-0.315991,1,0,11.636000,0.008037,0.659739,0.005358,0.009048,-0.000048,0.999945
1700000017.050000,-0.063772,-1.393732,5.079609,0.203679,0.151965,0.000534,-0.820294,0.111271,-0.185479,-0.826700,-0.109500,-0.154838,1,0,11.640000,0.008817,0.660108,0.005878,0.009510,-0.000056,0.999938
1700000017.055000,-0.102092,-1.370270,4.865445,0.192326,0.096496,-0.004942,-0.840792,0.111271,-0.018814,-0.785437,-0.108351,-0.300915,1,0,11.644000,0.009561,0.660358,0.006374,0.009823,-0.000063,0.999931
1700000017.060000,-0.106839,-1.548321,4.772617,0.183411,0.032071,0.005548,-0.820294,0.111271,-0.185479,-0.803336,-0.108351,-0.249224,1,0,11.648000,0.010268,0.660484,0.006845,0.009980,-0.000068,0.999927
1700000017.065000,-0.097875,-1.637216,4.863405,0.176577,-0.028778,0.001339,-0.840792,0.111271,-0.018814,-0.793016,-0.108351,-0.280335,1,0,11.652000,0.010935,0.660484,0.007289,0.009980,-0.000073,0.999924
1700000017.070000,-0.053586,-1.796425,4.947138,0.162502,-0.099510,0.003211,-0.820294,0.111271,-0.185479,-0.773956,-0.108351,-0.329323,1,0,11.656000,0.011558,0.660358,0.007705,0.009822,-0.000076,0.999922
1700000017.075000,-0.162343,-1.896852,5.081699,0.148956,-0.153131,-0.006726,-0.840792,0.111271,-0.018814,-0.748159,-0.103993,-0.384711,1,0,11.660000,0.012135,0.660108,0.008090,0.009510,-0.000077,0.999922
1700000017.080000,-0.104169,-1.927742,5.337228,0.136825,-0.219328,0.009578,-0.820294,0.111271,-0.185479,-0.704988,-0.098249,-0.459447,1,0,11.664000,0.012665,0.659739,0.008443,0.009048,-0.000076,0.999923
1700000017.085000,-0.091462,-2.005881,5.556302,0.124954,-0.271872,0.004866,-0.840792,0.111271,-0.018814,-0.619398,-0.087292,-0.570006,1,0,11.668000,0.013145,0.659255,0.008763,0.008443,-0.000074,0.999926
1700000017.090000,-0.052715,-2.014065,6.055155,0.105163,-0.321120,0.002816,-0.820294,0.111271,-0.185479,-0.487174,-0.156132,-0.681117,1,0,11.672000,0.013572,0.658664,0.009048,0.007705,-0.000070,0.999929
1700000017.095000,-0.137409,-2.147779,6.360765,0.092161,-0.367558,0.006901,-0.840792,0.111271,-0.018814,-0.289867,-0.138709,-0.787672,1,0,11.676000,0.013947,0.657976,0.009297,0.006845,-0.000064,0.999933
1700000017.100000,-0.122084,-2.074030,6.843259,0.079287,-0.404031,0.011537,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,1,1,11.680000,0.014266,0.657202,0.009510,0.005878,-0.000056,0.999938
1700000017.105000,-0.095133,-2.166306,7.409065,0.066484,-0.442205,0.011492,-0.840792,0.111271,-0.018814,-0.840769,-0.112913,-0.016430,1,1,11.684000,0.014529,0.656354,0.009686,0.004817,-0.000047,0.999941
1700000017.110000,0.010552,-2.166757,8.004184,0.045638,-0.466178,0.009644,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,1,1,11.688000,0.014734,0.655445,0.009823,0.003681,-0.000036,0.999945
1700000017.115000,0.034172,-2.151591,8.695428,0.038953,-0.490753,0.011259,-0.840792,0.111271,-0.018814,-0.840769,-0.112913,-0.016430,1,1,11.692000,0.014882,0.654490,0.009921,0.002487,-0.000025,0.999948
1700000017.120000,-0.093904,-2.192941,9.235286,0.017872,-0.495821,0.007690,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,1,1,11.696000,0.014970,0.653503,0.009980,0.001253,-0.000013,0.999949
1700000017.125000,0.014880,-2.169066,9.898338,0.003617,-0.501841,0.016697,-0.840792,0.111271,-0.018814,-0.840769,-0.112913,-0.016430,1,1,11.700000,0.015000,0.652500,0.010000,0.000000,-0.000000,0.999950
1700000017.130000,0.066114,-2.178848,10.500901,-0.013738,-0.494122,0.010696,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,1,1,11.704000,0.014970,0.651497,0.009980,-0.001253,0.000013,0.999949
1700000017.135000,0.081227,-2.187926,11.164072,-0.032281,-0.487288,0.011083,-0.840792,0.111271,-0.018814,-0.840769,-0.112913,-0.016430,1,1,11.708000,0.014882,0.650510,0.009921,-0.002487,0.000025,0.999948
1700000017.140000,0.171197,-2.039355,11.712547,-0.046115,-0.469006,0.010073,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,1,1,11.712000,0.014734,0.649555,0.009823,-0.003681,0.000036,0.999945
1700000017.145000,0.100302,-2.057280,12.387594,-0.064565,-0.441971,0.002647,-0.840792,0.111271,-0.018814,-0.840769,-0.112913,-0.016430,1,1,11.716000,0.014529,0.648646,0.009686,-0.004817,0.000047,0.999941
1700000017.150000,0.129591,-2.015701,12.792847,-0.074750,-0.404936,0.008816,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,0,1,11.720000,0.014266,0.647798,0.009510,-0.005878,0.000056,0.999938
1700000017.155000,0.336533,-1.956823,13.430748,-0.089020,-0.366878,0.007634,-0.840792,0.111271,-0.018814,-0.840769,-0.112913,-0.016430,0,1,11.724000,0.013947,0.647024,0.009297,-0.006845,0.000064,0.999933
1700000017.160000,0.212890,-1.849011,13.737240,-0.106093,-0.320735,0.007034,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,0,1,11.728000,0.013572,0.646336,0.009048,-0.007705,0.000070,0.999929
1700000017.165000,0.287403,-1.853982,14.112963,-0.123013,-0.271889,0.005774,-0.840792,0.111271,-0.018814,-0.840769,-0.112913,-0.016430,0,1,11.732000,0.013145,0.645745,0.008763,-0.008443,0.000074,0.999926
1700000017.170000,0.301542,-1.768385,14.373212,-0.130672,-0.212587,0.003488,-0.820294,0.111271,-0.185479,-0.820745,-0.112913,-0.183138,0,1,11.736000,0.012665,0.645261,0.008443,-0.009048,0.000076,0.999923
1700000017.175000,0.283480,-1.765403,14.641276,-0.139237,-0.153777,0.004202,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.740000,0.012135,0.644892,0.008090,-0.009510,0.000077,0.999922
1700000017.180000,0.284880,-1.600928,14.813757,-0.154062,-0.098195,0.001066,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.744000,0.011558,0.644642,0.007705,-0.009822,0.000076,0.999922
1700000017.185000,0.357648,-1.471542,14.922304,-0.172688,-0.032067,0.001287,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.748000,0.010935,0.644516,0.007289,-0.009980,0.000073,0.999924
1700000017.190000,0.361410,-1.470268,14.978341,-0.181032,0.032519,0.001869,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.752000,0.010268,0.644516,0.006845,-0.009980,0.000068,0.999927
1700000017.195000,0.243326,-1.390887,14.846794,-0.193439,0.094932,-0.001633,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.756000,0.009561,0.644642,0.006374,-0.009823,0.000063,0.999931
1700000017.200000,0.383472,-1.227387,14.737730,-0.206082,0.157705,-0.002078,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.760000,0.008817,0.644892,0.005878,-0.009510,0.000056,0.999938
1700000017.205000,0.266068,-1.144830,14.447515,-0.209909,0.207683,-0.002537,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.764000,0.008037,0.645261,0.005358,-0.009048,0.000048,0.999945
1700000017.210000,0.281877,-0.906371,14.103460,-0.218211,0.266155,-0.001717,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.768000,0.007226,0.645745,0.004817,-0.008443,0.000041,0.999953
1700000017.215000,0.183575,-0.897816,13.758757,-0.223977,0.323460,-0.000518,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.772000,0.006387,0.646336,0.004258,-0.007705,0.000033,0.999961
1700000017.220000,0.250459,-0.794300,13.224933,-0.237297,0.363411,-0.005331,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.776000,0.005522,0.647024,0.003681,-0.006845,0.000025,0.999970
1700000017.225000,0.203929,-0.691440,12.864900,-0.234965,0.408550,-0.000373,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.780000,0.004635,0.647798,0.003090,-0.005878,0.000018,0.999978
1700000017.230000,0.173216,-0.559070,12.244202,-0.244092,0.437776,-0.004284,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.784000,0.003730,0.648646,0.002487,-0.004818,0.000012,0.999985
1700000017.235000,0.073310,-0.397608,11.722255,-0.244608,0.469445,-0.000004,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.788000,0.002811,0.649555,0.001874,-0.003681,0.000007,0.999991
1700000017.240000,0.069695,-0.270791,11.188926,-0.247157,0.482691,-0.000480,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.792000,0.001880,0.650510,0.001253,-0.002487,0.000003,0.999996
1700000017.245000,0.133542,-0.180581,10.531440,-0.244969,0.493833,0.000214,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.796000,0.000942,0.651497,0.000628,-0.001253,0.000001,0.999999
1700000017.250000,0.020424,-0.048468,9.890246,-0.249255,0.498953,0.006449,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.800000,0.000000,0.652500,0.000000,-0.000000,0.000000,1.000000
1700000017.255000,-0.034134,0.095928,9.130075,-0.243657,0.497041,-0.002645,-0.840792,0.111271,-0.018814,-0.840784,-0.112882,-0.015727,0,1,11.804000,-0.000942,0.653503,-0.000628,0.001253,0.000001,0.999999
1700000017.260000,-0.027454,0.226496,8.657740,-0.250147,0.486158,0.001845,-0.820294,0.111271,-0.185479,-0.820900,-0.112882,-0.182451,0,1,11.808000,-0.001880,0.654490,-0.001253,0.002487,0.000003,0.999996
1700000017.265000,-0.043214,0.405696,7.956633,-0.237760,0.463916,0.003809,-0.840619,0.111520,-0.024856,-0.840784,-0.112882,-0.015727,0,1,11.812000,-0.002811,0.655445,-0.001874,0.003681,0.000007,0.999991
1700000017.270000,-0.090159,0.493771,7.530601,-0.240008,0.445594,0.002744,-0.818924,0.111520,-0.191366,-0.820900,-0.112882,-0.182451,0,1,11.816000,-0.003730,0.656354,-0.002487,0.004818,0.000012,0.999985
1700000017.275000,-0.064255,0.647289,6.879252,-0.235180,0.410162,-0.000044,-0.840276,0.111520,-0.034559,-0.840784,-0.112882,-0.015727,0,1,11.820000,-0.004635,0.657202,-0.003090,0.005878,0.000018,0.999978
1700000017.280000,-0.046945,0.760437,6.350743,-0.235918,0.364916,-0.000098,-0.810508,0.111520,-0.224356,-0.820900,-0.112882,-0.182451,0,1,11.824000,-0.005522,0.657976,-0.003681,0.006845,0.000025,0.999970
1700000017.285000,-0.047328,0.919880,5.891101,-0.223428,0.319733,0.004565,-0.838924,0.111520,-0.058861,-0.840784,-0.112882,-0.015727,0,1,11.828000,-0.006387,0.658664,-0.004258,0.007705,0.000033,0.999961
1700000017.290000,-0.101497,1.028318,5.650173,-0.214151,0.266845,0.003419,-0.798215,0.111310,-0.264828,-0.820900,-0.112882,-0.182451,0,1,11.832000,-0.007226,0.659255,-0.004817,0.008443,0.000041,0.999953
1700000017.295000,-0.052397,1.074380,5.259666,-0.214242,0.213582,0.000333,-0.802963,0.110232,-0.250174,-0.840784,-0.112882,-0.015727,0,1,11.836000,-0.008037,0.659739,-0.005358,0.009048,0.000048,0.999945
1700000017.300000,-0.029547,1.354031,5.022207,-0.200931,0.154117,0.006092,-0.791844,0.110232,-0.283409,-0.820900,-0.112882,-0.182451,0,1,11.840000,-0.008817,0.660108,-0.005878,0.009510,0.000056,0.999938
1700000017.305000,-0.027464,1.413209,4.856991,-0.192459,0.096861,0.000084,-0.783720,0.110232,-0.305156,-0.840784,-0.112882,-0.015727,0,1,11.844000,-0.009561,0.660358,-0.006374,0.009823,0.000063,0.999931
1700000017.310000,-0.108644,1.610266,4.817634,-0.183732,0.030479,0.000408,-0.805213,0.110232,-0.242836,-0.820900,-0.112882,-0.182451,0,1,11.848000,-0.010268,0.660484,-0.006845,0.009980,0.000068,0.999927
1700000017.315000,-0.102819,1.601659,4.804461,-0.172077,-0.031476,-0.000947,-0.789823,0.110232,-0.288994,-0.840784,-0.112882,-0.015727,0,1,11.852000,-0.010935,0.660484,-0.007289,0.009980,0.000073,0.999924
1700000017.320000,-0.100797,1.693361,4.885313,-0.160330,-0.092914,-0.005969,-0.775907,0.110232,-0.324509,-0.820900,-0.112882,-0.182451,0,1,11.856000,-0.011558,0.660358,-0.007705,0.009822,0.000076,0.999922
1700000017.325000,-0.058986,1.986789,5.043789,-0.147515,-0.158493,-0.003535,-0.752283,0.097831,-0.377087,-0.840784,-0.112882,-0.015727,0,1,11.860000,-0.012135,0.660108,-0.008090,0.009510,0.000077,0.999922
1700000017.330000,-0.069043,1.855899,5.397660,-0.134345,-0.214239,-0.004833,-0.711208,0.097911,-0.449786,-0.820900,-0.112882,-0.182451,0,1,11.864000,-0.012665,0.659739,-0.008443,0.009048,0.000076,0.999923
1700000017.335000,-0.067363,1.992460,5.629579,-0.117352,-0.266066,-0.002026,-0.626941,0.089847,-0.561650,-0.840784,-0.112882,-0.015727,0,1,11.868000,-0.013145,0.659255,-0.008763,0.008443,0.000074,0.999926
1700000017.340000,0.066770,2.068691,5.996192,-0.114314,-0.321440,-0.005609,-0.495686,0.160291,-0.674408,-0.820900,-0.112882,-0.182451,0,1,11.872000,-0.013572,0.658664,-0.009048,0.007705,0.000070,0.999929
1700000017.345000,-0.063364,2.078927,6.381663,-0.092338,-0.362439,-0.008799,-0.298989,0.138961,-0.784232,-0.840784,-0.112882,-0.015727,0,1,11.876000,-0.013947,0.657976,-0.009297,0.006845,0.000064,0.999933
1700000017.350000,-0.076778,2.168932,6.875785,-0.077361,-0.406544,-0.002005,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,1,11.880000,-0.014266,0.657202,-0.009510,0.005878,0.000056,0.999938
1700000017.355000,-0.070285,2.125914,7.409510,-0.065949,-0.438091,-0.006217,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,1,11.884000,-0.014529,0.656354,-0.009686,0.004817,0.000047,0.999941
1700000017.360000,-0.030166,2.158338,7.969807,-0.049351,-0.469522,-0.008220,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,1,11.888000,-0.014734,0.655445,-0.009823,0.003681,0.000036,0.999945
1700000017.365000,-0.056514,2.160019,8.582210,-0.029320,-0.487736,-0.012727,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,1,11.892000,-0.014882,0.654490,-0.009921,0.002487,0.000025,0.999948
1700000017.370000,-0.070688,2.117917,9.242854,-0.013906,-0.494325,-0.010391,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,1,11.896000,-0.014970,0.653503,-0.009980,0.001253,0.000013,0.999949
1700000017.375000,-0.010783,2.182330,9.937208,-0.001516,-0.504985,-0.011567,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,1,11.900000,-0.015000,0.652500,-0.010000,0.000000,0.000000,0.999950
1700000017.380000,0.004034,2.100990,10.549133,0.017330,-0.496629,-0.004082,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,1,11.904000,-0.014970,0.651497,-0.009980,-0.001253,-0.000013,0.999949
1700000017.385000,0.078286,2.175960,11.129738,0.029518,-0.489289,-0.004789,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,1,11.908000,-0.014882,0.650510,-0.009921,-0.002487,-0.000025,0.999948
1700000017.390000,0.116355,2.133714,11.718908,0.050448,-0.467058,-0.007007,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,1,11.912000,-0.014734,0.649555,-0.009823,-0.003681,-0.000036,0.999945
1700000017.395000,0.032292,2.155843,12.367024,0.062467,-0.438744,-0.007974,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,1,11.916000,-0.014529,0.648646,-0.009686,-0.004817,-0.000047,0.999941
1700000017.400000,0.135861,1.972081,12.747054,0.076396,-0.406459,-0.002995,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,0,11.920000,-0.014266,0.647798,-0.009510,-0.005878,-0.000056,0.999938
1700000017.405000,0.235200,1.927090,13.414604,0.095019,-0.359718,-0.006169,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,0,11.924000,-0.013947,0.647024,-0.009297,-0.006845,-0.000064,0.999933
1700000017.410000,0.200138,1.817909,13.726229,0.107532,-0.325057,-0.001337,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,0,11.928000,-0.013572,0.646336,-0.009048,-0.007705,-0.000070,0.999929
1700000017.415000,0.292914,1.722865,14.191545,0.123807,-0.268742,-0.007839,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,0,11.932000,-0.013145,0.645745,-0.008763,-0.008443,-0.000074,0.999926
1700000017.420000,0.244130,1.759468,14.333417,0.138401,-0.213094,-0.005509,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,0,11.936000,-0.012665,0.645261,-0.008443,-0.009048,-0.000076,0.999923
1700000017.425000,0.216783,1.700873,14.643704,0.152021,-0.155872,-0.007990,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,0,11.940000,-0.012135,0.644892,-0.008090,-0.009510,-0.000077,0.999922
1700000017.430000,0.351818,1.554302,14.796066,0.158752,-0.099084,-0.001768,-0.822852,0.111643,-0.173690,-0.820900,-0.112882,-0.182451,1,0,11.944000,-0.011558,0.644642,-0.007705,-0.009822,-0.000076,0.999922
1700000017.435000,0.244560,1.497852,14.865573,0.172772,-0.032828,-0.003483,-0.840957,0.111643,-0.006752,-0.840784,-0.112882,-0.015727,1,0,11.948000,-0.010935,0.644516,-0.007289,-0.009980,-0.000073,0.999924
