timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000019.420000,0.332241,-0.713272,12.687851,-0.135743,0.028441,0.001124,-0.841142,0.057102,-0.002559,-0.764957,0.036545,-0.340105,1,0,8.460000,0.010268,0.644516,0.006845,-0.009980,0.000068,0.999927
1700000019.425000,0.292907,-0.747785,12.685353,-0.140133,0.054070,0.002238,-0.841142,0.057102,-0.002559,-0.741751,0.036379,-0.388174,1,0,8.462500,0.009742,0.644598,0.006494,-0.009877,0.000064,0.999930
1700000019.430000,0.287237,-0.711486,12.605991,-0.144890,0.092062,0.003425,-0.841142,0.057102,-0.002559,-0.715995,0.006924,-0.439101,1,0,8.465000,0.009194,0.644751,0.006129,-0.009685,0.000059,0.999934
1700000019.435000,0.293472,-0.510349,12.579439,-0.156173,0.124330,0.000527,-0.841142,0.057102,-0.002559,-0.678353,-0.031344,-0.498797,1,0,8.467500,0.008625,0.644973,0.005750,-0.009409,0.000054,0.999939
1700000019.440000,0.255308,-0.576995,12.409556,-0.157126,0.158386,-0.004608,-0.841142,0.057102,-0.002559,-0.628006,-0.062660,-0.561506,1,0,8.470000,0.008037,0.645261,0.005358,-0.009048,0.000048,0.999945
1700000019.445000,0.236555,-0.509867,12.328301,-0.159204,0.186667,0.000226,-0.841142,0.057102,-0.002559,-0.560954,-0.091916,-0.627690,1,0,8.472500,0.007432,0.645614,0.004954,-0.008607,0.000043,0.999951
1700000019.450000,0.211668,-0.559901,12.132281,-0.169479,0.221889,-0.001591,-0.841142,0.057102,-0.002559,-0.473401,-0.141135,-0.692424,1,0,8.475000,0.006810,0.646028,0.004540,-0.008090,0.000037,0.999957
1700000019.455000,0.157363,-0.520786,12.005326,-0.165854,0.252980,-0.001767,-0.841142,0.057102,-0.002559,-0.365420,-0.140309,-0.755436,1,0,8.477500,0.006173,0.646499,0.004115,-0.007501,0.000031,0.999963
1700000019.460000,0.198217,-0.459875,11.771741,-0.170759,0.268735,-0.001629,-0.841142,0.057102,-0.002559,-0.231306,-0.143290,-0.806376,1,0,8.480000,0.005522,0.647024,0.003681,-0.006845,0.000025,0.999970
1700000019.465000,0.176943,-0.353866,11.605797,-0.178148,0.291237,-0.002476,-0.841142,0.057102,-0.002559,-0.075866,-0.142555,-0.820073,1,0,8.482500,0.004859,0.647597,0.003239,-0.006129,0.000020,0.999976
1700000019.470000,0.103338,-0.300587,11.361915,-0.176527,0.318346,0.000617,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.485000,0.004185,0.648213,0.002790,-0.005358,0.000015,0.999982
1700000019.475000,0.159382,-0.215472,11.282772,-0.185573,0.332698,-0.001139,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.487500,0.003502,0.648868,0.002334,-0.004540,0.000011,0.999987
1700000019.480000,0.165411,-0.212679,10.885044,-0.183107,0.351840,-0.000408,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.490000,0.002811,0.649555,0.001874,-0.003681,0.000007,0.999991
1700000019.485000,0.032365,-0.213414,10.646913,-0.187298,0.359966,-0.002275,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.492500,0.002114,0.650268,0.001409,-0.002790,0.000004,0.999995
1700000019.490000,0.073888,0.017895,10.336378,-0.188870,0.367230,0.001719,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.495000,0.001412,0.651001,0.000941,-0.001874,0.000002,0.999998
1700000019.495000,-0.002615,-0.050766,10.082344,-0.187130,0.376409,-0.000431,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.497500,0.000707,0.651747,0.000471,-0.000941,0.000000,0.999999
1700000019.500000,0.039463,-0.033686,9.825730,-0.187751,0.370970,0.003064,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.500000,0.000000,0.652500,0.000000,-0.000000,0.000000,1.000000
1700000019.505000,0.023517,0.015427,9.554516,-0.186124,0.375199,0.003902,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.502500,-0.000707,0.653253,-0.000471,0.000941,0.000000,0.999999
1700000019.510000,0.011663,0.100255,9.275549,-0.181554,0.367460,0.005744,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.505000,-0.001412,0.653999,-0.000941,0.001874,0.000002,0.999998
1700000019.515000,-0.054410,0.204446,9.062856,-0.181825,0.360279,-0.001454,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.507500,-0.002114,0.654732,-0.001409,0.002790,0.000004,0.999995
1700000019.520000,-0.062596,0.250116,8.816077,-0.183313,0.353408,-0.001664,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.510000,-0.002811,0.655445,-0.001874,0.003681,0.000007,0.999991
1700000019.525000,0.010388,0.305553,8.608895,-0.186029,0.337154,0.002783,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.512500,-0.003502,0.656132,-0.002334,0.004540,0.000011,0.999987
1700000019.530000,-0.085816,0.271040,8.357011,-0.177447,0.318673,0.003684,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,1,1,8.515000,-0.004185,0.656787,-0.002790,0.005358,0.000015,0.999982
1700000019.535000,-0.039828,0.364081,8.047703,-0.176848,0.297494,0.004699,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,0,1,8.517500,-0.004859,0.657403,-0.003239,0.006129,0.000020,0.999976
1700000019.540000,-0.072318,0.442002,7.828996,-0.178315,0.274169,0.001502,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,0,1,8.520000,-0.005522,0.657976,-0.003681,0.006845,0.000025,0.999970
1700000019.545000,-0.076467,0.532631,7.645557,-0.172288,0.250680,0.005299,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,0,1,8.522500,-0.006173,0.658501,-0.004115,0.007501,0.000031,0.999963
1700000019.550000,-0.075057,0.592204,7.613267,-0.164594,0.223517,0.003646,-0.841142,0.057102,-0.002559,-0.827340,0.030236,-0.131257,0,1,8.525000,-0.006810,0.658972,-0.004540,0.008090,0.000037,0.999957
1700000019.555000,-0.200474,0.631543,7.382811,-0.167019,0.190648,0.004026,-0.840915,0.057102,-0.019693,-0.827340,0.030236,-0.131257,0,1,8.527500,-0.007432,0.659386,-0.004954,0.008607,0.000043,0.999951
1700000019.560000,-0.132459,0.751957,7.285136,-0.157705,0.162680,0.003439,-0.840915,0.057102,-0.019693,-0.827340,0.030236,-0.131257,0,1,8.530000,-0.008037,0.659739,-0.005358,0.009048,0.000048,0.999945
1700000019.565000,-0.133408,0.714001,7.256969,-0.152922,0.124806,0.001263,-0.840915,0.057102,-0.019693,-0.827340,0.030236,-0.131257,0,1,8.532500,-0.008625,0.660027,-0.005750,0.009409,0.000054,0.999939
1700000019.570000,-0.108029,0.693404,7.099587,-0.144870,0.092333,0.004354,-0.840915,0.057102,-0.019693,-0.827340,0.030236,-0.131257,0,1,8.535000,-0.009194,0.660249,-0.006129,0.009685,0.000059,0.999934
1700000019.575000,-0.063775,0.748768,7.096437,-0.147599,0.055985,-0.003274,-0.840915,0.057102,-0.019693,-0.827340,0.030236,-0.131257,0,1,8.537500,-0.009742,0.660402,-0.006494,0.009877,0.000064,0.999930
1700000019.580000,-0.126199,0.713824,7.089618,-0.143240,0.017682,0.000631,-0.840915,0.057102,-0.019693,-0.827340,0.030236,-0.131257,0,1,8.540000,-0.010268,0.660484,-0.006845,0.009980,0.000068,0.999927
1700000019.585000,-0.102537,0.899360,7.025718,-0.125815,-0.017149,0.000695,-0.840723,0.057102,-0.026672,-0.827340,0.030236,-0.131257,0,1,8.542500,-0.010772,0.660496,-0.007181,0.009995,0.000072,0.999924
1700000019.590000,-0.116829,0.921337,7.025115,-0.124332,-0.047595,-0.000579,-0.840723,0.057102,-0.026672,-0.827340,0.030236,-0.131257,0,1,8.545000,-0.011252,0.660437,-0.007501,0.009921,0.000074,0.999923
1700000019.595000,-0.026654,0.918397,7.170993,-0.118884,-0.089455,0.001221,-0.840723,0.057102,-0.026672,-0.827340,0.030236,-0.131257,0,1,8.547500,-0.011706,0.660307,-0.007804,0.009759,0.000076,0.999922
1700000019.600000,-0.084937,0.833769,7.102417,-0.106724,-0.117073,-0.000930,-0.840352,0.057102,-0.036526,-0.827340,0.030236,-0.131257,0,1,8.550000,-0.012135,0.660108,-0.008090,0.009510,0.000077,0.999922
1700000019.605000,-0.069691,0.937193,7.179923,-0.106562,-0.151704,-0.000113,-0.840352,0.057102,-0.036526,-0.827340,0.030236,-0.131257,0,1,8.552500,-0.012537,0.659842,-0.008358,0.009177,0.000077,0.999923
1700000019.610000,-0.044065,0.931296,7.405590,-0.097992,-0.182422,0.004115,-0.840352,0.057102,-0.036526,-0.827340,0.030236,-0.131257,0,1,8.555000,-0.012911,0.659510,-0.008607,0.008763,0.000075,0.999925
1700000019.615000,-0.121544,1.070641,7.521037,-0.086560,-0.215748,0.005415,-0.840352,0.057102,-0.036526,-0.827340,0.030236,-0.131257,0,1,8.557500,-0.013256,0.659117,-0.008837,0.008270,0.000073,0.999927
1700000019.620000,-0.201079,1.041774,7.657324,-0.078140,-0.243229,-0.003850,-0.839803,0.057102,-0.047514,-0.827340,0.030236,-0.131257,0,1,8.560000,-0.013572,0.658664,-0.009048,0.007705,0.000070,0.999929
1700000019.625000,-0.069853,1.092585,7.838472,-0.076237,-0.269488,-0.001507,-0.839803,0.057102,-0.047514,-0.827340,0.030236,-0.131257,0,1,8.562500,-0.013858,0.658157,-0.009238,0.007071,0.000065,0.999932
1700000019.630000,-0.138668,1.116974,8.093247,-0.066559,-0.295167,-0.001843,-0.839803,0.057102,-0.047514,-0.827340,0.030236,-0.131257,0,1,8.565000,-0.014113,0.657599,-0.009408,0.006374,0.000060,0.999935
1700000019.635000,-0.055777,1.095323,8.246118,-0.047836,-0.310592,0.000146,-0.839803,0.057102,-0.047514,-0.827340,0.030236,-0.131257,0,1,8.567500,-0.014337,0.656997,-0.009558,0.005621,0.000054,0.999939
1700000019.640000,-0.107212,1.129223,8.503257,-0.049320,-0.329406,-0.002211,-0.838930,0.057102,-0.061012,-0.827340,0.030236,-0.131257,0,1,8.570000,-0.014529,0.656354,-0.009686,0.004817,0.000047,0.999941
1700000019.645000,-0.007143,1.093318,8.740707,-0.038751,-0.349272,-0.006291,-0.838930,0.057102,-0.061012,-0.827340,0.030236,-0.131257,0,1,8.572500,-0.014688,0.655677,-0.009792,0.003971,0.000039,0.999944
1700000019.650000,-0.101005,1.112344,8.957634,-0.027431,-0.359650,-0.005657,-0.838930,0.057102,-0.061012,-0.827340,0.030236,-0.131257,0,1,8.575000,-0.014815,0.654972,-0.009877,0.003090,0.000031,0.999946
1700000019.655000,0.032787,1.216731,9.185547,-0.023442,-0.367442,-0.004239,-0.838864,0.057102,-0.061910,-0.827340,0.030236,-0.131257,0,1,8.577500,-0.014909,0.654245,-0.009939,0.002181,0.000022,0.999948
1700000019.660000,0.041686,1.164841,9.480927,-0.010007,-0.376782,-0.011504,-0.837534,0.057102,-0.077866,-0.827340,0.030236,-0.131257,0,1,8.580000,-0.014970,0.653503,-0.009980,0.001253,0.000013,0.999949
1700000019.665000,-0.023695,1.089367,9.756542,-0.001674,-0.378944,-0.001875,-0.837534,0.057102,-0.077866,-0.827340,0.030236,-0.131257,0,1,8.582500,-0.014998,0.652751,-0.009999,0.000314,0.000003,0.999950
1700000019.670000,0.014604,1.114173,10.017597,0.011177,-0.382272,-0.007514,-0.837534,0.057102,-0.077866,-0.827340,0.030236,-0.131257,0,1,8.585000,-0.014993,0.651998,-0.009995,-0.000628,-0.000006,0.999950
1700000019.675000,0.092382,1.139018,10.300386,0.013514,-0.376337,-0.007131,-0.836192,0.057102,-0.091155,-0.827340,0.030236,-0.131257,0,1,8.587500,-0.014954,0.651249,-0.009969,-0.001564,-0.000016,0.999949
1700000019.680000,0.045337,1.074660,10.592849,0.022254,-0.368315,-0.009497,-0.836192,0.057102,-0.091155,-0.827340,0.030236,-0.131257,0,1,8.590000,-0.014882,0.650510,-0.009921,-0.002487,-0.000025,0.999948
1700000019.685000,0.095792,1.100009,10.869280,0.037389,-0.355729,-0.006375,-0.834683,0.057102,-0.104072,-0.827340,0.030236,-0.131257,0,1,8.592500,-0.014777,0.649790,-0.009851,-0.003387,-0.000033,0.999946
1700000019.690000,0.111127,1.143493,10.973008,0.045902,-0.342495,-0.004898,-0.834683,0.057102,-0.104072,-0.827340,0.030236,-0.131257,0,1,8.595000,-0.014639,0.649094,-0.009759,-0.004258,-0.000042,0.999943
1700000019.695000,0.068846,1.148304,11.289141,0.048568,-0.326420,-0.005093,-0.831257,0.057102,-0.128602,-0.827340,0.030236,-0.131257,0,1,8.597500,-0.014468,0.648428,-0.009645,-0.005090,-0.000049,0.999941
1700000019.700000,0.169774,1.101263,11.549133,0.059849,-0.303200,-0.001788,-0.831257,0.057102,-0.128602,-0.827340,0.030236,-0.131257,0,1,8.600000,-0.014266,0.647798,-0.009510,-0.005878,-0.000056,0.999938
1700000019.705000,0.220257,1.048275,11.789128,0.067468,-0.279994,-0.006959,-0.829421,0.057102,-0.139953,-0.827340,0.030236,-0.131257,0,1,8.602500,-0.014032,0.647210,-0.009354,-0.006613,-0.000062,0.999934
1700000019.710000,0.217878,1.031103,11.902226,0.077980,-0.260729,-0.006038,-0.826956,0.057102,-0.153852,-0.827340,0.030236,-0.131257,0,1,8.605000,-0.013766,0.646668,-0.009177,-0.007289,-0.000067,0.999931
1700000019.715000,0.236668,0.967819,12.099648,0.087020,-0.238221,-0.001362,-0.824343,0.057102,-0.167288,-0.827340,0.030236,-0.131257,0,1,8.607500,-0.013470,0.646179,-0.008980,-0.007901,-0.000071,0.999928
1700000019.720000,0.142215,0.922376,12.250071,0.092404,-0.201966,0.002115,-0.819629,0.057097,-0.189026,-0.827340,0.030236,-0.131257,0,1,8.610000,-0.013145,0.645745,-0.008763,-0.008443,-0.000074,0.999926
1700000019.725000,0.317719,0.901491,12.402386,0.096269,-0.175156,0.001211,-0.816820,0.057097,-0.200815,-0.827340,0.030236,-0.131257,0,1,8.612500,-0.012790,0.645372,-0.008526,-0.008910,-0.000076,0.999924
1700000019.730000,0.320320,0.824020,12.478048,0.106318,-0.135621,0.000481,-0.805882,0.057111,-0.241028,-0.827340,0.030236,-0.131257,0,1,8.615000,-0.012406,0.645062,-0.008270,-0.009297,-0.000077,0.999923
1700000019.735000,0.304801,0.978317,12.483440,0.115168,-0.106288,-0.001640,-0.797990,0.055805,-0.265961,-0.827340,0.030236,-0.131257,0,1,8.617500,-0.011995,0.644818,-0.007996,-0.009602,-0.000077,0.999922
1700000019.740000,0.261696,0.853761,12.686029,0.127111,-0.072968,0.002833,-0.797990,0.055805,-0.265961,-0.827340,0.030236,-0.131257,0,1,8.620000,-0.011558,0.644642,-0.007705,-0.009822,-0.000076,0.999922
1700000019.745000,0.383963,0.756184,12.668755,0.125092,-0.038651,0.000823,-0.782807,0.055805,-0.307793,-0.827340,0.030236,-0.131257,0,1,8.622500,-0.011094,0.644536,-0.007396,-0.009955,-0.000074,0.999923
1700000019.750000,0.191627,0.759567,12.717517,0.133829,0.002383,-0.000032,-0.774552,0.055805,-0.328014,-0.827340,0.030236,-0.131257,0,1,8.625000,-0.010607,0.644500,-0.007071,-0.010000,-0.000071,0.999925
1700000019.755000,0.376260,0.801740,12.754046,0.138861,0.031159,0.008288,-0.755352,0.055620,-0.370070,-0.827340,0.030236,-0.131257,0,1,8.627500,-0.010095,0.644536,-0.006730,-0.009955,-0.000067,0.999928
1700000019.760000,0.232796,0.699926,12.658913,0.141794,0.079484,0.003712,-0.738020,0.055331,-0.403497,-0.827340,0.030236,-0.131257,0,1,8.630000,-0.009561,0.644642,-0.006374,-0.009823,-0.000063,0.999931
1700000019.765000,0.284174,0.637262,12.632505,0.153087,0.100149,0.003702,-0.715276,0.055676,-0.442598,-0.827340,0.030236,-0.131257,0,1,8.632500,-0.009006,0.644818,-0.006004,-0.009603,-0.000058,0.999936
1700000019.770000,0.233758,0.615378,12.560965,0.152245,0.137776,0.005656,-0.668017,0.057592,-0.511312,-0.827340,0.030236,-0.131257,0,1,8.635000,-0.008431,0.645062,-0.005621,-0.009297,-0.000052,0.999941
1700000019.775000,0.347614,0.515744,12.404797,0.157391,0.172603,0.001502,-0.611706,0.066716,-0.578138,-0.827340,0.030236,-0.131257,0,1,8.637500,-0.007837,0.645372,-0.005225,-0.008910,-0.000047,0.999947
1700000019.780000,0.248892,0.575226,12.325501,0.167872,0.197464,0.006725,-0.537355,0.142432,-0.643811,-0.827340,0.030236,-0.131257,0,1,8.640000,-0.007226,0.645745,-0.004817,-0.008443,-0.000041,0.999953
1700000019.785000,0.193840,0.466309,12.092808,0.172356,0.228027,0.000502,-0.446178,0.137004,-0.710710,-0.827340,0.030236,-0.131257,0,1,8.642500,-0.006599,0.646179,-0.004399,-0.007901,-0.000035,0.999959
1700000019.790000,0.217161,0.466118,11.895843,0.177803,0.256278,0.000323,-0.328299,0.141765,-0.772151,-0.827340,0.030236,-0.131257,0,1,8.645000,-0.005957,0.646668,-0.003971,-0.007290,-0.000029,0.999966
1700000019.795000,0.267457,0.286863,11.662037,0.178892,0.284209,0.001132,-0.184252,0.144223,-0.818216,-0.827340,0.030236,-0.131257,0,1,8.647500,-0.005302,0.647210,-0.003535,-0.006613,-0.000023,0.999972
1700000019.800000,0.185344,0.322563,11.483970,0.184566,0.304480,0.005423,-0.836325,-0.036919,0.035273,-0.827340,0.030236,-0.131257,1,1,8.650000,-0.004635,0.647798,-0.003090,-0.005878,-0.000018,0.999978
1700000019.805000,0.182578,0.322803,11.350490,0.185543,0.320016,0.005987,-0.836325,-0.036919,0.035273,-0.827340,0.030236,-0.131257,1,1,8.652500,-0.003958,0.648428,-0.002639,-0.005090,-0.000013,0.999984
1700000019.810000,0.062062,0.273203,11.091118,0.188024,0.341613,-0.004946,-0.836325,-0.036919,0.035273,-0.827340,0.030236,-0.131257,1,1,8.655000,-0.003272,0.649094,-0.002181,-0.004258,-0.000009,0.999989
1700000019.815000,0.042609,0.184000,10.851757,0.187392,0.351473,-0.002075,-0.836325,-0.036919,0.035273,-0.827340,0.030236,-0.131257,1,1,8.657500,-0.002579,0.649790,-0.001719,-0.003387,-0.000006,0.999993
1700000019.820000,0.139418,0.123290,10.492201,0.187539,0.358106,0.001404,-0.836325,-0.036919,0.035273,-0.827340,0.030236,-0.131257,1,1,8.660000,-0.001880,0.650510,-0.001253,-0.002487,-0.000003,0.999996
1700000019.825000,0.128695,0.080436,10.190306,0.192192,0.373496,0.004901,-0.836325,-0.036919,0.035273,-0.827340,0.030236,-0.131257,1,1,8.662500,-0.001177,0.651249,-0.000785,-0.001564,-0.000001,0.999998
1700000019.830000,0.020563,0.082218,9.957528,0.188449,0.377106,-0.002229,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.665000,-0.000471,0.651998,-0.000314,-0.000628,-0.000000,1.000000
1700000019.835000,0.019754,-0.044238,9.748848,0.183635,0.372971,-0.001537,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.667500,0.000236,0.652751,0.000157,0.000314,-0.000000,1.000000
1700000019.840000,-0.025510,-0.056632,9.472686,0.186784,0.377201,-0.000124,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.670000,0.000942,0.653503,0.000628,0.001253,-0.000001,0.999999
1700000019.845000,0.012749,-0.154421,9.276083,0.194785,0.371985,-0.003034,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.672500,0.001646,0.654245,0.001097,0.002181,-0.000002,0.999997
1700000019.850000,-0.034553,-0.250855,8.919275,0.190253,0.361177,-0.001401,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.675000,0.002347,0.654972,0.001564,0.003090,-0.000005,0.999994
1700000019.855000,-0.106849,-0.300034,8.646224,0.185639,0.343504,0.006547,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.677500,0.003042,0.655677,0.002028,0.003971,-0.000008,0.999990
1700000019.860000,-0.115626,-0.299643,8.508723,0.188423,0.328982,0.003844,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.680000,0.003730,0.656354,0.002487,0.004818,-0.000012,0.999985
1700000019.865000,-0.139949,-0.393709,8.284113,0.179827,0.314149,-0.000266,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,1,8.682500,0.004411,0.656997,0.002940,0.005621,-0.000017,0.999980
1700000019.870000,-0.089859,-0.492694,8.032279,0.178086,0.286912,-0.002911,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,0,8.685000,0.005081,0.657599,0.003387,0.006374,-0.000022,0.999974
1700000019.875000,-0.072205,-0.444464,7.945290,0.176975,0.266274,-0.002238,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,0,8.687500,0.005740,0.658157,0.003827,0.007071,-0.000027,0.999968
1700000019.880000,-0.135079,-0.457401,7.652299,0.175921,0.240182,-0.001242,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,0,8.690000,0.006387,0.658664,0.004258,0.007705,-0.000033,0.999961
1700000019.885000,-0.079963,-0.596218,7.459924,0.165972,0.212276,0.000596,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,0,8.692500,0.007019,0.659117,0.004679,0.008271,-0.000039,0.999955
1700000019.890000,-0.170813,-0.687108,7.388118,0.163688,0.182872,-0.003029,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,0,8.695000,0.007636,0.659510,0.005090,0.008763,-0.000045,0.999949
1700000019.895000,-0.138993,-0.535158,7.214051,0.155296,0.148436,0.000434,-0.836455,-0.036651,0.033133,-0.827340,0.030236,-0.131257,1,0,8.697500,0.008235,0.659842,0.005490,0.009177,-0.000050,0.999943
1700000019.900000,-0.081533,-0.706824,7.052852,0.156594,0.122695,0.001365,-0.836455,-0.036651,0.033133,-0.825308,0.030236,-0.143478,1,0,8.700000,0.008817,0.660108,0.005878,0.009510,-0.000056,0.999938
1700000019.905000,-0.184622,-0.830566,7.147997,0.142019,0.085247,0.001021,-0.836455,-0.036651,0.033133,-0.825308,0.030236,-0.143478,1,0,8.702500,0.009379,0.660307,0.006252,0.009759,-0.000061,0.999933
1700000019.910000,-0.053762,-0.702237,6.918627,0.140316,0.049217,0.001441,-0.836455,-0.036651,0.033133,-0.825308,0.030236,-0.143478,1,0,8.705000,0.009920,0.660437,0.006613,0.009921,-0.000066,0.999929
1700000019.915000,-0.187769,-0.809929,6.971432,0.134914,0.011705,-0.002051,-0.836455,-0.036651,0.033133,-0.825308,0.030236,-0.143478,1,0,8.707500,0.010439,0.660496,0.006959,0.009995,-0.000070,0.999926
1700000019.920000,-0.084467,-0.901800,6.987821,0.129437,-0.028086,0.002422,-0.836455,-0.036651,0.033133,-0.825308,0.030236,-0.143478,1,0,8.710000,0.010935,0.660484,0.007289,0.009980,-0.000073,0.999924
1700000019.925000,-0.209115,-0.945411,7.064329,0.124529,-0.056065,0.004707,-0.836455,-0.036651,0.033133,-0.824566,0.030236,-0.147685,1,0,8.712500,0.011406,0.660402,0.007604,0.009876,-0.000075,0.999922
1700000019.930000,-0.166093,-0.947738,7.048962,0.114552,-0.093082,0.003545,-0.836455,-0.036651,0.033133,-0.824566,0.030236,-0.147685,1,0,8.715000,0.011852,0.660249,0.007901,0.009685,-0.000077,0.999922
1700000019.935000,-0.152989,-1.018469,7.204461,0.106987,-0.125462,0.001941,-0.836455,-0.036651,0.033133,-0.823810,0.030236,-0.151842,1,0,8.717500,0.012272,0.660027,0.008181,0.009408,-0.000077,0.999922
1700000019.940000,-0.068065,-0.920712,7.323833,0.100062,-0.161496,-0.001547,-0.836455,-0.036651,0.033133,-0.823810,0.030236,-0.151842,1,0,8.720000,0.012665,0.659739,0.008443,0.009048,-0.000076,0.999923
1700000019.945000,-0.088564,-0.950546,7.425030,0.089081,-0.190626,0.002146,-0.836455,-0.036651,0.033133,-0.823010,0.030236,-0.156120,1,0,8.722500,0.013029,0.659386,0.008686,0.008607,-0.000075,0.999925
1700000019.950000,-0.070798,-1.015351,7.568089,0.082906,-0.226932,0.000936,-0.836455,-0.036651,0.033133,-0.823010,0.030236,-0.156120,1,0,8.725000,0.013365,0.658972,0.008910,0.008090,-0.000072,0.999928
1700000019.955000,-0.098586,-1.092545,7.699216,0.076262,-0.255745,0.007316,-0.836455,-0.036651,0.033133,-0.822173,0.030236,-0.160472,1,0,8.727500,0.013671,0.658501,0.009114,0.007501,-0.000068,0.999930
1700000019.960000,-0.112470,-1.049298,7.860321,0.071635,-0.277656,0.009828,-0.836455,-0.036651,0.033133,-0.822173,0.030236,-0.160472,1,0,8.730000,0.013947,0.657976,0.009297,0.006845,-0.000064,0.999933
1700000019.965000,-0.072004,-1.118884,8.048397,0.059919,-0.298441,0.010430,-0.836455,-0.036651,0.033133,-0.821056,0.030236,-0.166090,1,0,8.732500,0.014191,0.657403,0.009461,0.006129,-0.000058,0.999936
1700000019.970000,-0.026897,-1.196932,8.302255,0.052549,-0.316345,0.009002,-0.836455,-0.036651,0.033133,-0.821056,0.030236,-0.166090,1,0,8.735000,0.014404,0.656787,0.009603,0.005358,-0.000051,0.999940
1700000019.975000,-0.061635,-1.065173,8.598834,0.043542,-0.337172,0.003233,-0.836455,-0.036651,0.033133,-0.820491,0.030236,-0.168862,1,0,8.737500,0.014586,0.656132,0.009723,0.004540,-0.000044,0.999942
1700000019.980000,-0.028977,-1.078808,8.804201,0.027930,-0.353272,0.008398,-0.836455,-0.036651,0.033133,-0.819857,0.030236,-0.171912,1,0,8.740000,0.014734,0.655445,0.009823,0.003681,-0.000036,0.999945
1700000019.985000,0.069598,-1.125140,9.077873,0.023896,-0.360609,0.006631,-0.836455,-0.036651,0.033133,-0.819204,0.030236,-0.174997,1,0,8.742500,0.014850,0.654732,0.009900,0.002790,-0.000028,0.999947
1700000019.990000,-0.104604,-1.102711,9.358761,0.021715,-0.373961,0.007999,-0.836455,-0.036651,0.033133,-0.818282,0.030236,-0.179258,1,0,8.745000,0.014933,0.653999,0.009955,0.001874,-0.000019,0.999949
1700000019.995000,-0.009087,-1.175276,9.697842,0.006256,-0.381469,0.007509,-0.836455,-0.036651,0.033133,-0.817969,0.030236,-0.180683,1,0,8.747500,0.014983,0.653253,0.009989,0.000941,-0.000009,0.999950
1700000020.000000,-0.019844,-1.128500,9.866417,-0.002599,-0.377593,0.009600,-0.836455,-0.036651,0.033133,-0.814984,0.030236,-0.193700,1,0,8.750000,0.015000,0.652500,0.010000,0.000000,-0.000000,0.999950
1700000020.005000,0.073388,-1.235458,10.165683,-0.012244,-0.373252,0.004685,-0.836455,-0.036651,0.033133,-0.814984,0.030236,-0.193700,1,0,8.752500,0.014983,0.651747,0.009989,-0.000941,0.000009,0.999950
1700000020.010000,0.138752,-1.225411,10.349487,-0.018883,-0.372736,0.008819,-0.836455,-0.036651,0.033133,-0.814984,0.030236,-0.193700,1,0,8.755000,0.014933,0.651001,0.009955,-0.001874,0.000019,0.999949
1700000020.015000,0.107427,-1.125610,10.690870,-0.023858,-0.360888,0.005881,-0.836455,-0.036651,0.033133,-0.810120,0.030236,-0.213132,1,0,8.757500,0.014850,0.650268,0.009900,-0.002790,0.000028,0.999947
