timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,0.000157621,-0.000311316,-2.18634e-08,-3.15448e-06,-0.000746638,0.000378701,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000143114,-0.000281295,6.31968e-07,-3.0941e-05,-0.00076934,0.00035496,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000151962,-0.00026714,1.26271e-06,-4.39961e-05,-0.000767529,0.000357361,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000165205,-0.000233557,1.52512e-06,-7.27768e-05,-0.000758248,0.00035969,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000182607,-0.000187376,1.30998e-06,-0.000117237,-0.00073549,0.00037867,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000204742,-0.000140381,1.15206e-06,-0.000152103,-0.000715127,0.000392769,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000225164,-0.000112644,9.88861e-07,-0.000164841,-0.000700756,0.000401374,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000251723,-8.20011e-05,1.40832e-06,-0.000182194,-0.000684853,0.000404688,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000285675,-6.16928e-05,1.77421e-06,-0.000185472,-0.000653901,0.000413593,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000310802,-5.10385e-05,1.36517e-06,-0.000188682,-0.000640927,0.000418867,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000305002,-4.29688e-05,9.52404e-07,-0.000196597,-0.000652153,0.000423085,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000291468,-4.3483e-05,9.78028e-07,-0.00019738,-0.00066945,0.000435095,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00027711,-3.96409e-05,1.37826e-06,-0.000197562,-0.00068545,0.00044045,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000264549,-6.40828e-06,1.2015e-06,-0.000224483,-0.00069823,0.000430628,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000247451,2.86356e-05,7.87993e-07,-0.000256698,-0.000712538,0.00041058,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000215837,3.76123e-05,6.52164e-07,-0.000261359,-0.000748524,0.000406672,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000160525,4.90955e-05,9.62566e-07,-0.000266688,-0.000784704,0.000396902,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000125101,8.41029e-05,9.35459e-07,-0.000297662,-0.00079887,0.000443031,1,0,0,0.6525,0,0,0,1
1.7e+09,7.66253e-05,0.000128266,6.89542e-07,-0.00033343,-0.000833483,0.000461735,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,3.48334e-05,0.000169427,6.96836e-07,-0.000361828,-0.000863512,0.0004462,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,1.06136e-05,0.000193342,8.02723e-07,-0.000373406,-0.000871738,0.000441618,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-2.00655e-05,0.000220091,7.8587e-07,-0.000388136,-0.000885312,0.000450229,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-5.22223e-05,0.000241348,5.88895e-07,-0.000396222,-0.000899822,0.000449349,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-9.39194e-05,0.000265842,5.49427e-07,-0.000413308,-0.000938536,0.00042357,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000116788,0.000301364,6.64846e-07,-0.00044401,-0.000952324,0.000426058,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00015121,0.000341521,9.8203e-07,-0.000477428,-0.000981919,0.000415726,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000179784,0.000375898,1.1399e-06,-0.000495659,-0.00100177,0.000387467,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000187879,0.000419022,1.66872e-06,-0.000533948,-0.0010114,0.000374659,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000192233,0.000460447,1.73177e-06,-0.000562166,-0.00102114,0.000357171,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000218872,0.000513834,1.23355e-06,-0.000600583,-0.00103157,0.000375176,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000239204,0.000540388,7.77094e-07,-0.00061008,-0.0010313,0.000382339,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000260314,0.00056427,3.09131e-07,-0.000615709,-0.00105267,0.000357338,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000276975,0.000599008,1.46126e-07,-0.000643143,-0.00106647,0.000340129,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000309009,0.000631845,3.52102e-07,-0.000666176,-0.00108166,0.000351396,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000316722,0.000671935,9.21841e-07,-0.00069607,-0.001076,0.000378634,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000330525,0.000679009,1.24341e-06,-0.000692941,-0.0010856,0.000377534,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000336622,0.000714537,1.47208e-06,-0.000712642,-0.00107922,0.000392448,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000347557,0.000743653,1.43526e-06,-0.000721983,-0.0010892,0.000373198,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000339482,0.000777854,1.09707e-06,-0.000756662,-0.00108426,0.000361811,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000333747,0.000816758,5.73344e-07,-0.000782472,-0.00107511,0.000356017,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000345512,0.000871847,-1.5092e-07,-0.000818541,-0.00109107,0.000314758,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000320757,0.000940085,-7.80966e-08,-0.000871931,-0.00106643,0.000333147,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000317812,0.000997335,5.9035e-07,-0.000906161,-0.00106694,0.000316307,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000313636,0.00104952,9.77614e-07,-0.000940757,-0.00106452,0.000314616,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000290302,0.00108756,8.36766e-07,-0.000960312,-0.00104677,0.000314871,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.0002675,0.0011265,6.84615e-07,-0.000978846,-0.00103479,0.000310429,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000243568,0.00119062,1.01412e-06,-0.00103444,-0.00102385,0.000255994,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000215612,0.00123572,1.71063e-06,-0.00106138,-0.000999329,0.000269461,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000205555,0.00126614,2.42081e-06,-0.00107617,-0.000992441,0.000271319,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000189382,0.00128798,2.54874e-06,-0.00108668,-0.000981135,0.000275393,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000182067,0.00130911,2.24012e-06,-0.00109987,-0.000980708,0.000259409,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000170496,0.00133859,1.89183e-06,-0.00112651,-0.000978339,0.000231452,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000180086,0.00135558,1.82783e-06,-0.00113397,-0.00097964,0.00022483,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00019531,0.00138035,1.59375e-06,-0.00114753,-0.000990975,0.000209382,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000180489,0.00141054,1.29591e-06,-0.00117013,-0.000972752,0.000211288,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000193467,0.00142997,1.18723e-06,-0.00118024,-0.000983805,0.000214156,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00020506,0.00145994,9.95669e-07,-0.00119618,-0.0009878,0.000209561,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000222884,0.00148782,8.03017e-07,-0.00121643,-0.000997778,0.000210915,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000244198,0.00155555,5.39832e-07,-0.00125737,-0.00101617,0.000181568,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000239842,0.00162783,5.7419e-07,-0.00130224,-0.00101229,0.000176801,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000249716,0.0017045,5.84043e-07,-0.00134922,-0.00101933,0.000171307,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000272255,0.00176052,4.06856e-07,-0.00137579,-0.0010431,0.000117236,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000284404,0.00183609,3.38042e-07,-0.00142837,-0.00104244,0.000146009,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000306662,0.00190586,2.3398e-07,-0.00147544,-0.00106849,9.61233e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000314613,0.00195199,6.02736e-08,-0.00149249,-0.0010659,9.36852e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000342716,0.00198385,1.63495e-07,-0.00150981,-0.0010877,8.70839e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000369157,0.00198786,4.08125e-07,-0.00150217,-0.00111103,8.28165e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000381419,0.00201602,1.48587e-07,-0.00152999,-0.00110789,9.93415e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000388859,0.00201226,-2.10911e-07,-0.00152128,-0.00110755,0.000102036,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000411111,0.00201598,-6.46967e-08,-0.00151601,-0.00112402,0.000102588,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000432112,0.00204366,7.80385e-08,-0.0015521,-0.00113647,0.000143055,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000438791,0.00205179,2.32766e-08,-0.00156924,-0.00114381,0.000155856,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000440985,0.00203723,1.6287e-07,-0.00155631,-0.00114419,0.000184033,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000446608,0.00201705,3.10242e-07,-0.00153391,-0.00116231,0.000246817,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00045071,0.00201018,6.73992e-07,-0.00152438,-0.00117097,0.000251365,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000459052,0.00199492,6.60727e-07,-0.00150769,-0.00117707,0.000260654,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000475709,0.00198405,5.12911e-07,-0.00150435,-0.00117255,0.000256246,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000503796,0.00197829,4.8808e-07,-0.00150711,-0.00118652,0.000288187,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00051609,0.00196276,1.171e-06,-0.00149053,-0.00118462,0.000289754,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00054815,0.00195795,1.93705e-06,-0.00149793,-0.00120353,0.000325647,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000589471,0.00196088,2.63884e-06,-0.0015093,-0.00122291,0.000381339,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000624286,0.0019609,2.77889e-06,-0.00150886,-0.00124324,0.00042014,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000661891,0.00193696,2.5887e-06,-0.00148657,-0.00126541,0.000433213,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000686883,0.00191904,2.13819e-06,-0.0014733,-0.00127959,0.000461349,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000709338,0.00190285,1.5163e-06,-0.00146444,-0.0012898,0.000483979,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000737196,0.00189444,1.08747e-06,-0.0014611,-0.0013052,0.000530614,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000750377,0.00187145,1.09329e-06,-0.0014484,-0.00130687,0.000534128,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000759931,0.001856,1.287e-06,-0.00143514,-0.00131054,0.000543037,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000771066,0.00185221,1.39005e-06,-0.00143148,-0.00132774,0.000560289,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000776964,0.0018422,1.48767e-06,-0.00142355,-0.00133,0.000568637,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000756821,0.00183704,1.35531e-06,-0.00142393,-0.00130736,0.000556768,0.999998,0,0,0.6525,0,0,0,1
