timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.000325582,0.000235889,1.15982e-06,-0.0010352,-0.00115806,0.000226458,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00033017,0.000202979,8.98974e-07,-0.0010013,-0.00116591,0.000256114,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000357378,0.000171823,8.24531e-07,-0.000979984,-0.00119073,0.000305386,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000357128,0.000117787,5.2764e-07,-0.000926454,-0.00118505,0.000323981,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000393861,6.48946e-05,1.49841e-07,-0.000884423,-0.00122109,0.000393884,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000397835,1.11925e-05,1.60176e-09,-0.000851444,-0.00122577,0.000438358,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000418851,-9.68024e-06,1.40968e-08,-0.000848603,-0.00124453,0.000485025,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000433718,-4.41209e-05,-1.51851e-08,-0.000822841,-0.00125655,0.00050454,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000447903,-5.89921e-05,5.26059e-09,-0.000816607,-0.00126362,0.000521243,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000472016,-8.77154e-05,2.0957e-07,-0.00079238,-0.00128847,0.000555377,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00046937,-7.86918e-05,6.6854e-07,-0.000813999,-0.00128363,0.000558398,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000483592,-7.16247e-05,1.32896e-06,-0.000824626,-0.00130222,0.000559338,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000490541,-9.84394e-05,1.8709e-06,-0.000793486,-0.00130842,0.000565568,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000527914,-0.000131481,1.94967e-06,-0.000768705,-0.00134291,0.00061497,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000570932,-0.000167735,1.93433e-06,-0.000741511,-0.00138022,0.000669401,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00058906,-0.000212439,2.20474e-06,-0.000706439,-0.00139156,0.000687972,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000588304,-0.000243163,2.17336e-06,-0.000680133,-0.00139278,0.000709867,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000586185,-0.000283931,1.67895e-06,-0.000645285,-0.00139306,0.000738279,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000569871,-0.000329876,1.60383e-06,-0.000618391,-0.00137132,0.000714973,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000544234,-0.000377815,1.21189e-06,-0.000580978,-0.00135404,0.000722828,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000524159,-0.000403806,1.12933e-06,-0.000556676,-0.00134275,0.000718532,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000492645,-0.000410777,1.10119e-06,-0.000572498,-0.00132488,0.000664229,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000452724,-0.000437683,1.06101e-06,-0.00054404,-0.00129941,0.000676011,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00042123,-0.000463333,7.18932e-07,-0.000529393,-0.00128324,0.00065876,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000385408,-0.000490584,3.40296e-07,-0.000503827,-0.00125206,0.000658561,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000353222,-0.000490018,7.70884e-08,-0.000513965,-0.00122726,0.000601745,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000308108,-0.000526511,-8.1811e-09,-0.00048347,-0.00119334,0.000591636,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000274996,-0.000566905,1.24055e-07,-0.000444976,-0.00118075,0.000633609,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000240376,-0.000605354,3.56021e-07,-0.000416586,-0.00116233,0.000641662,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000216516,-0.000619252,7.05592e-07,-0.000419566,-0.00116071,0.000603246,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000144323,-0.000622118,9.04959e-07,-0.000422781,-0.00110316,0.000544582,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000110958,-0.000626995,1.35631e-06,-0.00041938,-0.00108267,0.000521902,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-8.60068e-05,-0.000657879,1.69771e-06,-0.000405059,-0.00106967,0.000508155,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-5.79243e-05,-0.000680568,1.80184e-06,-0.000388036,-0.00105036,0.000499845,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.48867e-05,-0.000698224,1.20948e-06,-0.000371032,-0.00103417,0.000491674,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-5.38494e-07,-0.000702944,7.77304e-07,-0.000364566,-0.00100623,0.000487045,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,2.20356e-05,-0.000709183,1.1589e-06,-0.000357409,-0.00098543,0.000485736,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,2.90817e-05,-0.000719631,1.74957e-06,-0.000336575,-0.000986903,0.000488947,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,3.88852e-05,-0.000710252,2.15649e-06,-0.000339811,-0.000976873,0.000496048,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,6.83278e-05,-0.000682758,2.12662e-06,-0.000360386,-0.000947288,0.000491063,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,7.23923e-05,-0.000651978,2.18053e-06,-0.00037524,-0.000936382,0.000498767,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,7.63831e-05,-0.000616315,2.06672e-06,-0.000399053,-0.000934926,0.000482873,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.20622e-05,-0.000567603,1.63161e-06,-0.000447544,-0.000938145,0.000441993,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.84221e-05,-0.000540526,1.14857e-06,-0.000461936,-0.00093471,0.000435473,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000107663,-0.000512668,9.41017e-07,-0.000476183,-0.00092094,0.000417434,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000121371,-0.000474575,1.03074e-06,-0.000500429,-0.000908512,0.000414052,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000111,-0.000427776,1.136e-06,-0.000528128,-0.000923502,0.000368269,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000124704,-0.000372851,1.17181e-06,-0.000578496,-0.000909276,0.00035434,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000141477,-0.000321807,9.74978e-07,-0.00060994,-0.000907804,0.000302611,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000168278,-0.000255407,9.41616e-07,-0.000661044,-0.000884199,0.000279035,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000205171,-0.000203093,9.31392e-07,-0.000696145,-0.000862145,0.000226339,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000246954,-0.00016813,5.4056e-07,-0.000709958,-0.000834847,0.000200343,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000289397,-0.000138627,1.75682e-07,-0.000732258,-0.000806574,0.000167925,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000311748,-9.81344e-05,6.06505e-08,-0.000761718,-0.000795147,0.000132558,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000307209,-4.63369e-05,2.00647e-07,-0.000788418,-0.000805451,9.79851e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000303141,9.47782e-06,2.09757e-07,-0.000826809,-0.000808312,0.000102678,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000314679,5.58625e-05,3.65029e-07,-0.0008567,-0.000794971,0.000110548,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000290871,0.000100452,5.20336e-07,-0.000891529,-0.000820198,0.000104054,0.999999,0,0,0.6525,0,0,0,1
